     MetID    Y  M  D      TAM      NNM      UUM      FFM       RR
    888002 2011  6 10      9.3      7.6     82.5      1.1     16.2
    888002 2011  6 11     11.4      6.8     79.6      1.2      1.5
    888002 2011  6 12     10.5      5.9     73.9      1.4      0.4
    888002 2011  6 13     12.4      5.0     60.3      1.5      0.1
    888002 2011  6 14      9.3      7.4     78.3      2.3      3.9
    888002 2011  6 15     10.0      6.5     75.2      1.7     16.8
    888002 2011  6 16     12.7      5.4     59.1      2.0      0.4
    888002 2011  6 17     10.2      7.9     84.8      1.1      7.6
    888002 2011  6 18     11.2      6.7     78.9      1.2     10.8
    888002 2011  6 19     11.9      6.5     71.4      1.4      1.2
    888002 2011  6 20     11.8      7.2     74.7      2.0      2.4
    888002 2011  6 21     11.9      5.1     64.0      1.8      1.9
    888002 2011  6 22     10.9      6.1     68.7      1.5      0.0
    888002 2011  6 23     10.9      7.2     74.5      1.6      0.6
    888002 2011  6 24      9.0      7.6     75.2      2.2      2.4
    888002 2011  6 25     10.0      6.6     62.1      1.7      0.3
    888002 2011  6 26     12.1      4.7     61.0      1.3      0.1
    888002 2011  6 27     11.1      7.6     89.4      1.7     25.6
    888002 2011  6 28     13.1      7.8     89.2      1.5     23.6
    888002 2011  6 29     11.9      7.7     88.2      1.8     51.8
    888002 2011  6 30     11.3      7.5     78.1      1.5     31.5
    888002 2011  7  1     11.3      7.7     84.9      1.2      3.0
    888002 2011  7  2     16.3      6.5     72.9      1.6      4.2
    888002 2011  7  3     13.9      7.9     88.5      1.1     15.2
    888002 2011  7  4     15.6      6.3     72.8      1.8      5.5
    888002 2011  7  5     17.0      5.4     73.2      1.4      0.0
    888002 2011  7  6     17.1      5.9     76.5      1.4      1.3
    888002 2011  7  7     15.1      6.4     79.7      1.5      7.4
    888002 2011  7  8     14.1      6.8     78.2      1.2     38.7
    888002 2011  7  9     13.3      7.3     80.4      1.4     16.5
    888002 2011  7 10     11.9      7.1     81.4      1.4      4.4
    888002 2011  7 11     11.7      7.1     80.1      1.6     17.6
    888002 2011  7 12     11.1      6.8     76.6      1.6      2.8
    888002 2011  7 13     12.7      3.2     66.1      1.5      1.1
    888002 2011  7 14     14.7      2.6     62.2      1.6      0.0
    888002 2011  7 15     14.3      5.4     65.3      1.9      0.0
    888002 2011  7 16     14.2      5.5     65.4      1.3      0.0
    888002 2011  7 17     12.8      7.8     77.5      2.3      1.2
    888002 2011  7 18     13.3      6.5     75.7      1.7     20.6
    888002 2011  7 19     13.9      7.3     75.8      1.6      6.9
    888002 2011  7 20     12.7      6.8     80.7      1.4      6.3
    888002 2011  7 21     13.7      5.3     69.5      1.6      3.0
    888002 2011  7 22     12.0      7.6     86.0      1.2      4.5
    888002 2011  7 23     15.8      7.2     82.3      1.3     10.7
    888002 2011  7 24     16.6      7.1     80.0      1.4      2.5
    888002 2011  7 25     12.6      7.9     90.9      0.9     35.1
    888002 2011  7 26     12.7      7.9     86.1      0.9     54.1
    888002 2011  7 27     15.8      4.6     74.2      1.4      0.8
    888002 2011  7 28     15.2      7.0     75.0      1.5      0.0
    888002 2011  7 29     15.5      4.8     70.2      1.8      0.0
    888002 2011  7 30     15.0      4.7     74.1      1.6      0.0
    888002 2011  7 31     17.3      5.2     65.9      1.5      0.1
    888002 2011  8  1     16.1      6.6     72.3      1.2      0.0
    888002 2011  8  2     16.0      7.2     76.4      1.4      0.0
    888002 2011  8  3     16.2      6.5     77.4      1.2      0.0
    888002 2011  8  4     16.0      7.1     76.0      1.4      6.5
    888002 2011  8  5     14.5      7.8     79.6      1.9      0.7
    888002 2011  8  6     13.5      6.8     78.8      1.7     21.4
    888002 2011  8  7     11.5      7.0     82.0      1.6      1.3
    888002 2011  8  8     11.9      6.5     75.9      1.4     11.8
    888002 2011  8  9     10.4      6.7     72.7      2.9      0.5
    888002 2011  8 10      9.9      5.6     68.6      1.9      0.3
    888002 2011  8 11     10.6      2.6     67.0      1.4      0.1
    888002 2011  8 12     11.1      2.8     66.7      1.4      0.0
    888002 2011  8 13     13.5      5.3     57.4      2.1      0.0
    888002 2011  8 14     15.3      7.3     59.7      2.5      0.0
    888002 2011  8 15     12.2      7.6     87.7      1.2      9.6
    888002 2011  8 16     11.9      5.9     72.7      1.5      5.0
    888002 2011  8 17     11.8      5.0     72.5      1.2      0.1
    888002 2011  8 18     11.5      5.6     72.8      1.5      0.3
    888002 2011  8 19      9.2      7.5     85.0      1.1      0.1
    888002 2011  8 20     10.6      6.8     84.0      1.2      9.8
    888002 2011  8 21      9.9      7.5     86.1      1.8      3.3
    888002 2011  8 22     10.1      6.4     87.0      1.0     16.2
    888002 2011  8 23     12.3      4.9     75.0      1.2      6.9
    888002 2011  8 24     11.8      7.8     79.0      2.5      0.0
    888002 2011  8 25     13.0      6.6     82.7      1.3     14.7
    888002 2011  8 26     14.1      6.9     78.7      2.0      1.0
    888002 2011  8 27     14.1      7.8     90.0      1.3     15.6
    888002 2011  8 28     12.7      7.2     70.7      1.7     12.1
    888002 2011  8 29     11.4      6.4     74.5      1.5      0.5
    888002 2011  8 30     10.8      7.3     79.4      1.8      2.1
    888002 2011  8 31     11.3      6.0     79.0      1.2      0.9
    888002 2011  9  1     11.8      5.2     76.8      1.2      0.5
    888002 2011  9  2     10.8      7.5     79.2      1.5      0.0
    888002 2011  9  3     10.5      7.9     89.4      1.9     14.7
    888002 2011  9  4     12.6      7.9     89.3      1.1     13.4
    888002 2011  9  5     13.4      7.1     87.5      1.3      6.6
    888002 2011  9  6      9.8      7.0     83.4      2.0     12.0
    888002 2011  9  7      8.8      7.2     85.7      1.6     27.9
    888002 2011  9  8      8.0      6.9     85.4      1.0     21.8
    888002 2011  9  9      8.5      6.6     84.7      0.9     10.0
    888002 2011  9 10     10.2      6.6     81.1      1.6      4.9
    888002 2011  9 11     11.7      7.2     86.2      2.2     18.2
    888002 2011  9 12      9.9      7.9     88.0      2.2     11.7
    888002 2011  9 13     10.0      7.9     89.2      1.6     21.9
    888002 2011  9 14     10.0      6.9     81.4      2.1     34.4
    888002 2011  9 15      8.7      5.7     70.2      2.5      1.9
    888002 2011  9 16      5.6      1.4     76.8      1.3      1.1
    888002 2011  9 17      6.7      5.9     72.4      2.4      0.0
    888002 2011  9 18      8.5      6.6     74.4      2.4      1.0
    888002 2011  9 19      8.2      7.7     87.3      1.4      9.3
    888002 2011  9 20      8.4      7.0     87.9      1.4     13.5
    888002 2011  9 21      7.8      7.1     85.9      1.6     19.4
    888002 2011  9 22      5.2      7.0     88.9      1.8     32.5
    888002 2011  9 23      6.3      6.4     87.7      1.4     47.1
    888002 2011  9 24      7.9      7.3     87.4      1.7      6.1
    888002 2011  9 25      9.5      7.3     86.6      1.4      1.8
    888002 2011  9 26      8.9      7.4     87.1      2.1     27.6
    888002 2011  9 27      7.1      6.7     88.3      1.5     32.1
    888002 2011  9 28     10.0      7.6     91.4      1.4     26.0
    888002 2011  9 29     12.2      5.0     87.4      1.4      8.2
    888002 2011  9 30     12.5      6.0     88.5      1.0      0.8
    888002 2011 10  1     11.1      5.3     87.7      1.2      0.6
    888002 2011 10  2     11.1      7.3     88.2      1.1     11.9
    888002 2011 10  3      9.4      7.4     84.3      1.8      4.3
    888002 2011 10  4      6.6      6.8     80.9      2.9     27.9
    888002 2011 10  5      7.0      7.6     88.0      1.8     45.8
    888002 2011 10  6      5.4      6.9     85.1      2.0     31.0
    888002 2011 10  7      5.2      7.1     80.7      3.0     61.0
    888002 2011 10  8      3.2      3.4     75.0      1.6     16.3
    888002 2011 10  9      2.1      7.7     87.3      2.1      1.6
    888002 2011 10 10      3.8      7.2     89.4      1.8     48.6
    888002 2011 10 11      3.2      6.7     87.6      1.8     67.7
    888002 2011 10 12      3.4      4.2     81.1      1.9     22.5
    888002 2011 10 13     -0.5      2.1     83.0      1.4      0.1
    888002 2011 10 14      1.6      5.8     76.9      1.6      0.1
    888002 2011 10 15      5.6      7.4     82.6      1.8      0.0
    888002 2011 10 16      4.2      4.9     82.8      1.7      0.0
    888002 2011 10 17      6.5      7.6     81.1      2.6      9.7
    888002 2011 10 18      3.9      6.9     83.7      2.4     26.2
    888002 2011 10 19      2.6      7.0     84.8      2.4     25.8
    888002 2011 10 20      2.2      6.3     77.7      2.3     14.0
    888002 2011 10 21      2.1      7.6     86.7      1.9      1.0
    888002 2011 10 22      6.1      7.7     88.7      1.6     24.1
    888002 2011 10 23      4.3      6.5     78.9      2.0      1.2
    888002 2011 10 24      6.9      1.5     59.8      3.7      1.8
    888002 2011 10 25      7.8      1.4     54.2      3.9      0.0
    888002 2011 10 26      7.6      5.8     57.2      3.8      0.0
    888002 2011 10 27      5.8      7.5     84.8      2.4      4.0
    888002 2011 10 28      5.2      6.8     83.6      2.0     17.3
    888002 2011 10 29      5.9      7.1     75.5      2.3     17.5
    888002 2011 10 30      6.7      7.3     90.1      1.8      6.9
    888002 2011 10 31      6.6      7.1     90.7      1.4     16.1
    888002 2011 11  1      9.0      7.8     87.8      1.8      6.9
    888002 2011 11  2      4.7      3.7     91.0      1.3     12.1
    888002 2011 11  3      7.8      3.7     74.7      2.3      2.0
    888002 2011 11  4      9.6      7.3     73.3      3.2      1.1
    888002 2011 11  5      8.7      7.8     84.7      2.0     10.0
    888002 2011 11  6      7.2      6.9     92.7      0.8     22.6
    888002 2011 11  7      4.4      5.1     85.9      1.4      0.8
    888002 2011 11  8      0.9      2.5     88.6      1.6      0.2
    888002 2011 11  9      3.0      2.2     86.9      1.6      0.1
    888002 2011 11 10      2.1      4.6     90.2      1.2      0.1
    888002 2011 11 11     -1.1      1.7     89.1      1.0      0.1
    888002 2011 11 12     -0.1      3.6     81.0      1.8      0.0
    888002 2011 11 13      1.9      7.4     91.5      1.1      8.0
    888002 2011 11 14      1.8      4.1     89.3      1.0      4.1
    888002 2011 11 15     -2.3      1.3     89.3      1.0      0.1
    888002 2011 11 16     -4.0      1.9     89.5      1.4      0.0
    888002 2011 11 17     -4.7      3.5     89.4      1.3      0.0
    888002 2011 11 18      0.2      7.8     92.1      1.4      1.4
    888002 2011 11 19      3.1      7.8     93.5      1.1     39.0
    888002 2011 11 20      3.8      7.2     91.8      1.1     11.2
    888002 2011 11 21      2.3      6.6     91.5      1.3      2.2
    888002 2011 11 22      1.6      7.0     90.4      1.5      0.0
    888002 2011 11 23      4.2      7.7     85.7      2.6      8.6
    888002 2011 11 24      3.9      6.8     86.9      2.1     43.2
    888002 2011 11 25      4.2      7.2     78.6      3.4     42.3
    888002 2011 11 26      2.1      7.4     86.7      2.4     29.9
    888002 2011 11 27      4.3      6.2     79.1      3.1     81.6
    888002 2011 11 28      1.8      7.1     89.6      1.9     22.8
    888002 2011 11 29      6.4      7.9     83.8      3.0     16.7
    888002 2011 11 30      2.9      6.9     84.5      2.6     72.7
    888002 2011 12  1      4.2      7.3     81.4      3.7     47.7
    888002 2011 12  2     -0.0      5.5     85.0      1.9     45.6
    888002 2011 12  3      2.2      7.4     84.1      2.8     28.6
    888002 2011 12  4      0.4      5.9     80.9      2.5     42.6
    888002 2011 12  5     -1.0      7.2     82.5      2.5     13.5
    888002 2011 12  6     -3.3      6.2     87.4      1.8     10.7
    888002 2011 12  7     -9.1      3.7     86.8      1.6      6.1
    888002 2011 12  8     -4.2      7.2     82.9      2.9      6.4
    888002 2011 12  9      0.7      7.4     80.9      2.0     15.9
    888002 2011 12 10     -0.5      5.7     91.4      1.2     19.2
    888002 2011 12 11     -1.8      7.3     88.6      1.7      0.5
    888002 2011 12 12     -0.1      7.7     92.1      1.5     69.5
    888002 2011 12 13      1.7      7.6     83.4      3.0     18.6
    888002 2011 12 14      2.3      7.3     84.9      3.3     34.6
    888002 2011 12 15      1.0      7.2     90.1      1.5     57.4
    888002 2011 12 16     -1.1      5.8     88.5      1.1     22.1
    888002 2011 12 17     -2.7      6.2     88.4      1.0      6.2
    888002 2011 12 18     -3.3      6.2     88.0      1.3      1.1
    888002 2011 12 19     -1.7      6.4     89.9      1.5      4.9
    888002 2011 12 20     -3.8      3.5     87.0      1.3      0.6
    888002 2011 12 21     -5.1      5.3     88.6      1.6     13.6
    888002 2011 12 22     -0.9      7.7     91.1      1.8     16.8
    888002 2011 12 23      1.1      7.2     89.5      1.9     25.9
    888002 2011 12 24      0.0      6.4     91.3      1.6     40.8
    888002 2011 12 25      4.4      7.4     80.0      4.4     37.9
    888002 2011 12 26      5.4      7.5     81.4      3.4     57.6
    888002 2011 12 27      2.9      6.0     78.0      3.6     81.4
    888002 2011 12 28      1.8      7.7     88.0      2.4     12.1
    888002 2011 12 29      1.5      7.5     91.1      1.5     29.3
    888002 2011 12 30     -1.6      3.3     89.6      1.4     11.8
    888002 2011 12 31     -3.2      5.9     78.9      2.9      0.1
    888002 2012  1  1      0.4      7.8     91.1      2.2     24.2
    888002 2012  1  2      0.5      7.2     92.2      1.5     40.4
    888002 2012  1  3      1.8      7.4     82.2      3.0     37.5
    888002 2012  1  4      0.9      6.9     85.8      2.5     28.0
    888002 2012  1  5     -3.5      4.9     87.4      1.6      9.2
    888002 2012  1  6     -4.5      5.8     88.1      1.4     10.6
    888002 2012  1  7     -0.7      7.7     92.3      0.9     16.0
    888002 2012  1  8     -1.5      5.0     89.6      1.3     21.0
    888002 2012  1  9     -2.8      7.5     89.2      1.9     17.7
    888002 2012  1 10     -1.1      7.6     92.3      1.6     27.8
    888002 2012  1 11      1.6      6.7     85.3      2.5     60.6
    888002 2012  1 12      1.5      6.6     79.3      3.2     34.4
    888002 2012  1 13      0.8      5.6     78.2      3.1     25.2
    888002 2012  1 14     -1.2      7.1     86.1      1.1     20.0
    888002 2012  1 15     -0.5      7.7     91.1      0.8      7.3
    888002 2012  1 16     -0.2      7.4     91.5      0.9     32.2
    888002 2012  1 17     -0.1      6.9     86.7      1.7     41.4
    888002 2012  1 18     -0.1      7.3     86.9      2.1     24.5
    888002 2012  1 19     -0.3      6.9     91.3      1.4     29.1
    888002 2012  1 20     -2.2      6.0     90.8      1.0     32.5
    888002 2012  1 21     -1.7      6.5     87.0      2.4     26.6
    888002 2012  1 22     -7.6      2.4     82.3      2.3     31.4
    888002 2012  1 23     -4.8      7.2     82.7      2.3     16.4
    888002 2012  1 24     -5.4      5.0     85.8      1.6     14.6
    888002 2012  1 25     -4.7      6.6     71.6      3.5     12.2
    888002 2012  1 26      1.5      7.2     48.9      6.0      0.9
    888002 2012  1 27      1.6      7.2     47.8      4.6      0.4
    888002 2012  1 28     -2.9      6.3     61.8      2.7      0.0
    888002 2012  1 29     -5.8      3.0     64.4      3.0      0.0
    888002 2012  1 30     -5.4      4.5     56.2      3.1      0.1
    888002 2012  1 31    -12.5      1.6     71.0      1.9      0.0
    888002 2012  2  1    -14.7      3.5     76.7      1.6      0.0
    888002 2012  2  2     -9.4      7.8     81.6      1.7      0.1
    888002 2012  2  3     -6.2      7.3     80.8      2.0     31.1
    888002 2012  2  4     -5.7      7.6     84.9      1.5      0.7
    888002 2012  2  5     -3.5      7.8     75.0      2.9      0.8
    888002 2012  2  6      0.0      7.6     87.3      1.8     30.3
    888002 2012  2  7     -1.0      6.3     87.4      1.1     16.7
    888002 2012  2  8     -8.4      3.1     86.2      1.4      0.3
    888002 2012  2  9     -7.3      7.7     82.9      1.4      0.0
    888002 2012  2 10     -3.6      7.4     84.3      1.3      0.2
    888002 2012  2 11     -2.4      7.5     88.3      1.2      0.1
    888002 2012  2 12     -2.2      6.1     89.3      0.9     11.1
    888002 2012  2 13     -1.9      7.5     90.0      1.4      7.5
    888002 2012  2 14     -0.3      7.6     83.2      2.9     25.1
    888002 2012  2 15      1.3      5.4     67.7      2.7     34.8
    888002 2012  2 16     -0.5      6.3     90.2      1.4     29.3
    888002 2012  2 17      0.2      6.8     90.0      1.4     16.8
    888002 2012  2 18      0.4      7.8     90.1      1.9     10.7
    888002 2012  2 19     -1.8      5.3     75.9      2.5     41.4
    888002 2012  2 20     -0.5      7.4     86.8      2.4      6.1
    888002 2012  2 21      2.0      5.2     75.6      2.3     39.1
    888002 2012  2 22      1.5      7.6     88.0      2.0     16.1
    888002 2012  2 23      0.8      7.2     90.3      1.7     48.9
    888002 2012  2 24      3.1      7.0     82.6      3.6     35.0
    888002 2012  2 25      1.8      5.9     79.5      2.1     62.8
    888002 2012  2 26     -2.2      4.8     79.5      1.4      8.1
    888002 2012  2 27      0.1      7.9     89.1      1.8     12.0
    888002 2012  2 28      1.5      7.1     92.5      1.4     34.1
    888002 2012  2 29      1.2      7.1     92.6      1.1     11.0
    888002 2012  3  1      0.6      6.4     89.5      1.6      5.7
    888002 2012  3  2     -2.3      0.6     79.4      1.4      8.4
    888002 2012  3  3      0.6      6.1     56.1      2.9      0.2
    888002 2012  3  4      2.8      7.0     50.0      3.5      0.0
    888002 2012  3  5      0.5      7.3     58.9      2.3      0.0
    888002 2012  3  6     -0.2      7.3     69.7      2.0      0.7
    888002 2012  3  7      1.0      8.0     79.0      2.9      5.3
    888002 2012  3  8      0.3      6.9     87.0      1.5     32.8
    888002 2012  3  9      2.6      7.6     88.2      2.4     26.6
    888002 2012  3 10      1.6      7.2     80.9      2.6     47.3
    888002 2012  3 11      1.3      7.4     90.1      1.7     23.2
    888002 2012  3 12      2.6      7.0     90.8      1.7      6.3
    888002 2012  3 13      3.1      7.1     89.8      1.7      9.9
    888002 2012  3 14      2.7      7.3     89.6      1.2      7.8
    888002 2012  3 15      3.0      7.6     84.5      1.4      1.6
    888002 2012  3 16      2.7      7.5     89.0      1.5      3.3
    888002 2012  3 17      1.9      7.3     86.6      1.4     27.1
    888002 2012  3 18      0.4      6.2     82.4      2.1     28.3
    888002 2012  3 19     -0.3      6.7     70.4      2.9     34.6
    888002 2012  3 20      1.6      7.3     89.2      1.7     29.9
    888002 2012  3 21      4.4      7.3     91.2      1.5     32.8
    888002 2012  3 22      3.4      7.3     90.4      1.2     16.7
    888002 2012  3 23      2.9      2.0     82.5      1.2      0.9
    888002 2012  3 24      1.6      1.6     79.8      1.3      0.0
    888002 2012  3 25      2.2      4.3     80.6      1.2      0.2
    888002 2012  3 26      2.5      7.5     84.7      1.2      0.0
    888002 2012  3 27      4.8      5.6     85.8      1.3      6.7
    888002 2012  3 28      4.4      6.8     78.5      2.7      9.1
    888002 2012  3 29      4.0      6.5     75.4      3.3     15.0
    888002 2012  3 30      2.3      6.7     67.7      3.6      5.4
    888002 2012  3 31      0.8      2.8     62.9      2.1      5.7
    888002 2012  4  1     -0.6      5.9     69.2      3.5      7.6
    888002 2012  4  2     -2.5      5.0     55.2      2.9      2.5
    888002 2012  4  3     -3.1      0.9     55.0      1.4      0.1
    888002 2012  4  4     -2.6      3.4     56.3      1.7      0.0
    888002 2012  4  5     -1.6      7.8     86.0      1.2      6.8
    888002 2012  4  6     -0.9      4.3     57.9      2.1     16.6
    888002 2012  4  7     -3.6      5.2     49.7      1.4      1.2
    888002 2012  4  8     -3.6      6.9     66.8      2.1      6.2
    888002 2012  4  9      0.2      7.8     84.8      2.7     12.0
    888002 2012  4 10      2.6      7.5     80.1      2.4      8.7
    888002 2012  4 11      3.5      7.2     78.1      1.8     13.2
    888002 2012  4 12      3.7      6.1     75.8      1.3      0.7
    888002 2012  4 13      3.3      6.5     68.0      1.6      1.4
    888002 2012  4 14      0.3      6.3     82.7      1.3      9.9
    888002 2012  4 15      0.5      4.3     68.1      1.5     15.0
    888002 2012  4 16     -0.8      3.5     60.5      1.8      0.0
    888002 2012  4 17     -1.0      3.8     54.8      1.6      0.0
    888002 2012  4 18      2.5      7.3     55.1      2.9      0.0
    888002 2012  4 19      4.2      5.7     63.8      2.7      1.4
    888002 2012  4 20      6.3      6.4     50.9      2.6      0.1
    888002 2012  4 21      3.3      7.3     67.6      1.6      0.1
    888002 2012  4 22      3.7      4.4     65.8      2.2      0.2
    888002 2012  4 23      4.4      7.3     73.7      1.3      0.0
    888002 2012  4 24      5.0      5.1     70.8      1.5      1.0
    888002 2012  4 25      2.7      7.2     78.2      2.1      3.4
    888002 2012  4 26      4.5      7.6     84.2      1.5     12.0
    888002 2012  4 27      3.4      7.2     79.9      2.1     15.5
    888002 2012  4 28      2.2      5.8     68.8      1.9      3.7
    888002 2012  4 29      4.5      0.6     57.9      1.9      0.6
    888002 2012  4 30      7.1      4.7     56.8      1.4      0.0
    888002 2012  5  1      7.2      1.1     59.5      1.6      0.0
    888002 2012  5  2      6.7      2.7     63.4      2.0      0.0
    888002 2012  5  3      5.2      6.4     67.4      1.5      0.6
    888002 2012  5  4      3.6      6.9     73.4      1.7      1.8
    888002 2012  5  5      1.3      5.2     61.4      2.9      6.1
    888002 2012  5  6      0.4      5.8     71.9      2.1     10.3
    888002 2012  5  7      2.6      6.1     72.2      1.5      2.5
    888002 2012  5  8      3.8      7.0     68.0      2.6      0.3
    888002 2012  5  9      5.1      7.5     75.9      1.6      4.8
    888002 2012  5 10      6.0      6.3     64.1      1.9      5.5
    888002 2012  5 11      4.7      7.9     79.7      1.8      3.2
    888002 2012  5 12      5.1      5.6     56.8      3.2      3.1
    888002 2012  5 13      3.8      7.9     75.4      2.4      1.5
    888002 2012  5 14      4.4      7.3     77.2      3.5     40.0
    888002 2012  5 15      4.9      6.5     70.5      1.8     19.8
    888002 2012  5 16      3.6      7.4     79.5      1.5      2.1
    888002 2012  5 17      4.0      7.7     82.3      1.5      0.6
    888002 2012  5 18      5.2      6.6     71.5      2.3      7.9
    888002 2012  5 19      4.1      6.8     75.3      1.2      2.6
    888002 2012  5 20      8.5      4.8     67.0      1.3      6.1
    888002 2012  5 21     11.3      2.6     58.8      1.8      0.0
    888002 2012  5 22     13.9      3.0     58.6      2.0      0.0
    888002 2012  5 23     14.1      2.2     58.8      1.8      0.0
    888002 2012  5 24     14.5      1.4     58.6      1.6      0.0
    888002 2012  5 25     13.7      3.3     62.5      1.4      0.0
    888002 2012  5 26     14.2      1.3     56.9      1.8      0.3
    888002 2012  5 27     14.0      0.7     57.2      1.6      0.2
    888002 2012  5 28     10.5      6.1     51.8      2.2      0.0
    888002 2012  5 29      7.7      5.0     58.3      2.0      0.0
    888002 2012  5 30      7.6      4.3     62.1      1.7      0.6
    888002 2012  5 31      6.7      6.0     58.4      2.3      0.0
    888002 2012  6  1      5.2      5.6     51.2      2.5      1.1
    888002 2012  6  2      4.8      3.5     54.2      2.1      0.3
    888002 2012  6  3      5.6      6.0     58.7      1.9      0.0
    888002 2012  6  4      7.2      6.9     65.4      2.0      0.0
    888002 2012  6  5      6.5      6.9     71.8      2.1      3.5
    888002 2012  6  6      7.3      3.2     59.5      1.5      2.0
    888002 2012  6  7     10.0      3.2     55.3      1.5      0.0
    888002 2012  6  8     11.9      3.5     52.3      1.9      0.0
    888002 2012  6  9     12.1      6.2     61.9      1.7      0.0
    888002 2012  6 10     11.5      5.5     68.1      1.4      1.0
    888002 2012  6 11     11.9      4.0     62.9      1.6      0.0
    888002 2012  6 12     10.4      6.2     74.4      1.4      0.0
    888002 2012  6 13      9.4      7.4     83.3      1.3      3.2
    888002 2012  6 14      8.5      5.7     69.3      2.2     12.6
    888002 2012  6 15     11.0      3.7     56.2      1.8      2.2
    888002 2012  6 16      9.3      7.4     73.5      2.2      6.3
    888002 2012  6 17      9.6      7.1     81.5      1.2      2.3
    888002 2012  6 18      8.9      7.7     80.8      1.2      4.6
    888002 2012  6 19      9.1      5.9     62.7      1.6      4.9
    888002 2012  6 20      8.2      6.1     80.1      1.2      4.7
    888002 2012  6 21     12.6      3.2     58.4      1.6      3.8
    888002 2012  6 22     14.6      6.5     53.2      2.7      0.0
    888002 2012  6 23     11.2      7.4     76.1      2.2      6.0
    888002 2012  6 24     11.5      7.4     72.1      1.7      9.9
    888002 2012  6 25     13.4      5.1     65.7      1.8      1.7
    888002 2012  6 26     10.1      7.1     68.7      2.3      0.6
    888002 2012  6 27     12.0      3.9     56.4      1.7      0.6
    888002 2012  6 28     12.3      2.8     56.6      1.5      0.0
    888002 2012  6 29     12.7      7.4     72.9      2.3      1.3
    888002 2012  6 30     11.9      7.7     81.6      1.8     21.6
    888002 2012  7  1      9.9      7.1     86.4      1.4     21.0
    888002 2012  7  2      9.6      6.4     74.8      1.6     22.4
    888002 2012  7  3     10.4      7.3     76.7      1.2      0.6
    888002 2012  7  4     13.9      7.4     73.6      1.6      1.5
    888002 2012  7  5     16.0      4.9     68.5      1.3      5.3
    888002 2012  7  6     17.4      3.6     59.6      1.7      0.0
    888002 2012  7  7     14.9      7.6     79.7      1.4      4.6
    888002 2012  7  8     14.7      5.7     83.7      1.0     21.8
    888002 2012  7  9     15.8      4.8     74.9      1.4      0.3
    888002 2012  7 10     14.1      7.7     86.7      1.2     10.7
    888002 2012  7 11     12.2      7.8     88.6      0.9     35.9
    888002 2012  7 12     12.5      7.6     81.4      1.4     27.2
    888002 2012  7 13     11.1      7.8     78.2      1.6      7.2
    888002 2012  7 14     10.9      7.3     72.7      1.6      0.4
    888002 2012  7 15      9.8      6.8     70.5      1.6      0.5
    888002 2012  7 16      8.9      7.2     79.2      1.4      2.7
    888002 2012  7 17      8.6      7.6     82.7      1.5      5.1
    888002 2012  7 18     10.7      4.5     68.9      1.2     10.5
    888002 2012  7 19     11.5      5.8     71.0      1.3      0.3
    888002 2012  7 20     11.1      5.0     63.3      2.3      4.8
    888002 2012  7 21      7.8      7.2     83.1      1.2      0.3
    888002 2012  7 22      9.6      7.8     85.4      1.6     23.1
    888002 2012  7 23     11.9      7.9     83.6      1.6     49.0
    888002 2012  7 24     14.1      6.6     74.2      1.3      4.1
    888002 2012  7 25     13.2      6.3     72.0      1.8      2.5
    888002 2012  7 26     13.1      4.7     65.9      1.4      0.0
    888002 2012  7 27     10.7      7.2     81.8      1.3      0.0
    888002 2012  7 28     12.5      6.8     78.5      1.2     20.2
    888002 2012  7 29     11.6      5.8     69.4      1.5      0.0
    888002 2012  7 30     11.9      4.0     69.0      1.5      0.7
    888002 2012  7 31     11.4      6.9     76.0      1.6     24.5
    888002 2012  8  1     11.7      6.9     75.8      1.3      3.0
    888002 2012  8  2     12.1      7.4     85.6      1.4     22.9
    888002 2012  8  3     12.0      6.9     86.7      0.9      6.6
    888002 2012  8  4     12.9      6.5     77.9      1.2      3.9
    888002 2012  8  5     12.6      6.1     76.9      1.1      1.5
    888002 2012  8  6     12.0      6.9     79.6      1.1      1.1
    888002 2012  8  7     13.0      7.2     76.4      2.2      2.4
    888002 2012  8  8     12.4      6.0     65.5      2.3      2.2
    888002 2012  8  9     11.1      7.3     72.1      1.6      0.4
    888002 2012  8 10     11.4      6.5     75.7      1.3      1.1
    888002 2012  8 11     12.5      2.9     74.1      1.4      1.2
    888002 2012  8 12     13.5      6.1     76.5      1.5      0.1
    888002 2012  8 13     16.5      2.8     69.4      1.2      0.0
    888002 2012  8 14     15.5      5.8     72.0      1.1      0.2
    888002 2012  8 15     13.8      1.5     66.1      1.3      1.0
    888002 2012  8 16     14.6      4.3     66.4      1.6      0.1
    888002 2012  8 17     14.2      6.4     77.3      1.0      4.3
    888002 2012  8 18     13.1      7.9     89.1      1.8     10.5
    888002 2012  8 19     14.2      5.5     80.9      1.5     48.1
    888002 2012  8 20     13.2      7.7     82.4      1.1      3.0
    888002 2012  8 21     12.9      6.8     84.8      1.0      3.3
    888002 2012  8 22     11.9      7.6     85.9      1.0      2.6
    888002 2012  8 23     11.5      7.1     80.2      1.4      3.6
    888002 2012  8 24     10.8      6.1     80.5      0.9      1.8
    888002 2012  8 25      8.8      7.7     88.0      0.9      9.3
    888002 2012  8 26     10.7      5.6     75.8      1.9     14.4
    888002 2012  8 27      8.4      3.0     73.9      1.4      1.3
    888002 2012  8 28     10.4      7.4     84.3      2.2      4.5
    888002 2012  8 29     12.2      6.8     74.0      2.0     28.5
    888002 2012  8 30     10.2      7.2     81.0      2.2     17.3
