     MetID    Y  M  D      TAM      NNM      UUM      FFM       RR
    888008 2011  6 10      7.3      7.5     86.9      3.0     15.6
    888008 2011  6 11      8.1      7.2     89.1      1.8     12.8
    888008 2011  6 12      8.2      6.3     82.3      3.1      4.1
    888008 2011  6 13     10.1      4.5     67.8      1.8      0.0
    888008 2011  6 14      8.2      7.1     75.2      2.7      0.9
    888008 2011  6 15      7.8      6.6     78.3      3.2     13.7
    888008 2011  6 16     10.2      4.9     66.6      3.1      0.7
    888008 2011  6 17      8.6      7.8     83.8      2.1      1.7
    888008 2011  6 18      9.2      6.6     81.9      2.3     13.0
    888008 2011  6 19     10.2      6.4     76.6      3.1      0.7
    888008 2011  6 20     10.1      6.8     76.2      4.9      1.1
    888008 2011  6 21     10.3      4.9     65.3      4.4      0.0
    888008 2011  6 22     10.1      5.7     66.8      3.5      0.0
    888008 2011  6 23      8.9      7.2     79.1      3.4     10.8
    888008 2011  6 24      7.4      7.5     76.3      5.1      5.0
    888008 2011  6 25      7.6      6.3     65.7      4.1      2.0
    888008 2011  6 26      9.9      4.3     62.7      2.2      0.0
    888008 2011  6 27      8.8      7.7     90.1      2.4     13.4
    888008 2011  6 28     11.0      7.7     89.6      2.7     26.2
    888008 2011  6 29      9.9      7.4     89.0      3.2     27.0
    888008 2011  6 30      8.8      7.4     82.6      3.4     38.5
    888008 2011  7  1      8.8      7.7     86.7      2.6      6.1
    888008 2011  7  2     12.6      6.8     78.2      2.8      3.4
    888008 2011  7  3     11.5      7.8     90.1      3.1     13.2
    888008 2011  7  4     12.0      6.8     80.7      4.8     10.5
    888008 2011  7  5     14.2      5.7     75.9      2.7      0.1
    888008 2011  7  6     15.2      5.6     76.5      2.2      0.1
    888008 2011  7  7     13.5      6.6     80.1      3.1      0.2
    888008 2011  7  8     12.4      6.8     76.3      2.3      7.9
    888008 2011  7  9     11.7      7.0     79.2      2.5     11.3
    888008 2011  7 10     11.1      6.9     76.7      2.2      4.9
    888008 2011  7 11      9.7      7.0     81.9      2.9      6.5
    888008 2011  7 12      9.7      6.2     69.9      4.1     10.1
    888008 2011  7 13     11.1      3.0     59.9      2.8      0.4
    888008 2011  7 14     12.5      2.3     65.7      3.1      0.1
    888008 2011  7 15     12.5      5.5     66.1      4.2      0.0
    888008 2011  7 16     12.8      4.9     66.2      2.4      0.1
    888008 2011  7 17     11.9      7.7     75.0      3.1      0.0
    888008 2011  7 18     11.3      6.4     77.3      2.7     11.1
    888008 2011  7 19     11.6      7.3     81.0      2.7      0.5
    888008 2011  7 20     10.9      6.6     83.7      2.0     11.6
    888008 2011  7 21     10.8      6.1     73.8      4.2      1.9
    888008 2011  7 22      9.9      7.6     86.7      2.1      0.8
    888008 2011  7 23     13.2      7.3     82.7      2.7     12.1
    888008 2011  7 24     14.5      6.8     83.1      2.8      5.5
    888008 2011  7 25     11.0      7.8     91.9      1.4     33.7
    888008 2011  7 26     10.5      7.8     88.3      3.1     63.5
    888008 2011  7 27     12.6      5.2     79.6      3.3      1.2
    888008 2011  7 28     12.3      6.5     80.7      3.5      0.1
    888008 2011  7 29     12.5      4.9     75.0      4.6      0.0
    888008 2011  7 30     12.9      4.6     76.2      3.8      0.1
    888008 2011  7 31     13.5      5.0     76.9      3.5      0.1
    888008 2011  8  1     13.6      6.2     77.2      3.3      0.1
    888008 2011  8  2     14.0      6.7     79.8      3.3      0.1
    888008 2011  8  3     14.1      6.6     82.3      2.1      6.0
    888008 2011  8  4     13.5      7.1     82.0      3.3      6.3
    888008 2011  8  5     12.5      7.4     80.6      3.8      0.8
    888008 2011  8  6     11.6      6.4     81.8      3.4     12.5
    888008 2011  8  7     10.8      7.0     80.4      2.5      0.1
    888008 2011  8  8     10.6      6.2     79.5      2.4      9.0
    888008 2011  8  9      9.9      6.6     71.1      4.2      2.0
    888008 2011  8 10      8.2      5.8     67.9      4.2      4.8
    888008 2011  8 11      9.6      2.6     67.5      2.3      0.1
    888008 2011  8 12     10.2      2.9     68.2      2.6      0.0
    888008 2011  8 13     12.2      5.1     60.3      3.4      0.1
    888008 2011  8 14     13.8      7.2     59.6      5.0      0.0
    888008 2011  8 15     10.2      7.5     89.0      3.3     10.6
    888008 2011  8 16     10.1      6.0     74.0      3.4     13.7
    888008 2011  8 17     10.1      5.9     78.0      1.9      0.1
    888008 2011  8 18     10.3      6.0     74.2      3.2      1.4
    888008 2011  8 19      7.9      7.2     86.9      1.8      0.1
    888008 2011  8 20      9.2      6.6     83.0      1.7      8.1
    888008 2011  8 21      8.2      7.3     86.3      2.9      1.5
    888008 2011  8 22      8.6      6.2     86.4      1.7     11.5
    888008 2011  8 23     10.2      4.9     79.8      1.9      0.7
    888008 2011  8 24     10.8      7.6     78.2      3.7      0.0
    888008 2011  8 25     10.5      6.9     87.3      2.4     17.6
    888008 2011  8 26     12.0      6.9     82.0      3.3      1.4
    888008 2011  8 27     12.9      7.9     87.8      3.5      5.3
    888008 2011  8 28     10.2      7.1     82.0      3.2      8.4
    888008 2011  8 29     10.3      6.8     74.4      3.4      0.0
    888008 2011  8 30      8.6      7.2     83.3      3.2      1.1
    888008 2011  8 31      9.6      5.6     82.6      2.1      5.2
    888008 2011  9  1      9.6      4.6     81.7      2.3      0.6
    888008 2011  9  2      9.2      7.1     82.0      2.0      0.0
    888008 2011  9  3      8.9      7.9     90.7      2.8     10.1
    888008 2011  9  4     10.6      7.9     90.4      2.0     12.4
    888008 2011  9  5     11.1      7.2     88.5      2.8      1.5
    888008 2011  9  6      9.2      6.9     78.0      3.3     18.0
    888008 2011  9  7      7.3      7.0     84.6      3.0      5.7
    888008 2011  9  8      6.6      6.2     81.7      1.9     10.8
    888008 2011  9  9      7.0      6.1     82.0      1.5      2.4
    888008 2011  9 10      7.7      6.3     82.4      2.4      2.4
    888008 2011  9 11      9.4      7.3     88.8      3.3      6.8
    888008 2011  9 12      8.4      7.7     87.2      3.6      9.8
    888008 2011  9 13      8.1      7.7     90.3      3.2      6.1
    888008 2011  9 14      8.6      6.4     77.7      4.9     42.1
    888008 2011  9 15      6.9      5.8     70.5      3.5      1.2
    888008 2011  9 16      5.3      2.4     71.6      2.0      0.7
    888008 2011  9 17      6.8      4.7     69.3      3.9      0.0
    888008 2011  9 18      9.0      6.0     62.4      5.1      0.3
    888008 2011  9 19      7.3      7.6     82.2      2.5      1.1
    888008 2011  9 20      6.4      6.8     88.4      2.3      9.3
    888008 2011  9 21      6.3      6.5     83.9      2.9      3.7
    888008 2011  9 22      4.0      6.7     85.3      2.9      3.8
    888008 2011  9 23      4.6      6.2     84.0      3.4     23.1
    888008 2011  9 24      5.5      7.0     85.5      2.7      1.7
    888008 2011  9 25      6.9      7.2     86.3      2.9      1.0
    888008 2011  9 26      6.9      7.2     86.3      3.6     10.7
    888008 2011  9 27      6.1      6.8     81.6      3.0     18.3
    888008 2011  9 28      7.8      7.5     91.7      2.8      8.8
    888008 2011  9 29     11.0      4.6     83.3      2.5      4.8
    888008 2011  9 30     10.3      5.9     88.2      2.2      0.4
    888008 2011 10  1      9.6      5.3     89.1      3.0      0.0
    888008 2011 10  2      9.1      6.4     85.8      2.8     11.9
    888008 2011 10  3      7.3      7.0     85.3      3.1      0.1
    888008 2011 10  4      5.2      6.3     79.2      4.9     15.6
    888008 2011 10  5      5.3      7.4     84.6      3.2     37.6
    888008 2011 10  6      3.9      6.5     82.4      3.5     23.9
    888008 2011 10  7      4.1      7.1     78.5      5.2     37.2
    888008 2011 10  8      3.0      3.8     69.3      3.0      2.9
    888008 2011 10  9      1.0      7.5     85.2      3.3      0.4
    888008 2011 10 10      2.4      6.7     89.4      2.9     21.6
    888008 2011 10 11      2.0      6.2     85.4      4.7     34.1
    888008 2011 10 12      3.5      4.5     73.4      3.6     19.9
    888008 2011 10 13      0.6      2.1     74.7      2.5      0.4
    888008 2011 10 14      1.6      5.8     69.3      3.2      0.0
    888008 2011 10 15      3.3      7.0     78.0      3.4      0.0
    888008 2011 10 16      3.5      5.7     81.9      3.2      0.0
    888008 2011 10 17      4.6      7.4     81.1      3.7      4.0
    888008 2011 10 18      3.0      6.1     78.7      3.5      4.8
    888008 2011 10 19      1.5      6.7     83.0      4.7      7.8
    888008 2011 10 20      1.2      5.8     74.3      4.5      2.6
    888008 2011 10 21      1.1      7.3     83.1      3.0      0.7
    888008 2011 10 22      4.6      7.5     87.4      3.0      9.8
    888008 2011 10 23      5.3      6.4     71.6      3.5      1.6
    888008 2011 10 24      6.3      2.2     60.3      5.6      0.0
    888008 2011 10 25      7.1      2.2     55.8      5.5      0.0
    888008 2011 10 26      6.0      5.4     57.2      5.7      0.0
    888008 2011 10 27      5.6      7.0     77.8      3.9      0.8
    888008 2011 10 28      5.3      6.3     73.6      4.1      1.6
    888008 2011 10 29      4.7      7.0     74.6      3.3      7.1
    888008 2011 10 30      5.1      7.0     88.1      3.3      9.6
    888008 2011 10 31      5.3      6.8     90.3      2.7     13.0
    888008 2011 11  1      7.8      7.7     85.1      3.6      2.0
    888008 2011 11  2      4.8      4.2     84.9      2.8     12.6
    888008 2011 11  3      7.8      4.3     71.3      4.8      0.0
    888008 2011 11  4      8.6      7.0     70.8      5.6      0.0
    888008 2011 11  5      7.8      7.7     83.6      2.8      7.7
    888008 2011 11  6      6.0      6.2     92.8      1.8     11.6
    888008 2011 11  7      3.8      5.4     86.8      3.0      1.2
    888008 2011 11  8      3.4      3.0     84.0      3.4      0.0
    888008 2011 11  9      6.7      2.9     76.1      5.1      0.0
    888008 2011 11 10      5.1      5.8     81.1      3.0      0.0
    888008 2011 11 11      3.5      3.1     81.4      3.5      0.0
    888008 2011 11 12      4.0      4.2     70.7      3.7      0.0
    888008 2011 11 13      1.7      7.0     91.2      2.2     10.2
    888008 2011 11 14      1.3      5.2     89.1      2.3      2.2
    888008 2011 11 15     -1.2      2.0     86.5      2.5      0.0
    888008 2011 11 16     -2.8      2.6     87.0      2.8      0.1
    888008 2011 11 17     -2.2      3.4     85.7      3.2      0.0
    888008 2011 11 18      0.5      7.6     90.8      3.2      0.9
    888008 2011 11 19      3.0      7.6     94.8      2.7     16.2
    888008 2011 11 20      3.8      7.3     92.0      2.7      7.6
    888008 2011 11 21      3.0      6.1     90.9      2.9      0.3
    888008 2011 11 22      2.1      7.0     88.4      3.5      0.1
    888008 2011 11 23      3.2      7.5     82.7      4.5      0.0
    888008 2011 11 24      2.5      6.1     86.1      3.2     53.3
    888008 2011 11 25      2.9      6.9     76.8      6.7     35.7
    888008 2011 11 26      1.3      7.0     85.0      4.6     22.1
    888008 2011 11 27      2.2      6.4     81.4      5.0     40.9
    888008 2011 11 28      1.8      6.6     84.3      3.7      4.1
    888008 2011 11 29      3.9      7.8     88.0      4.2      3.9
    888008 2011 11 30      1.9      6.3     81.5      4.7     45.2
    888008 2011 12  1      3.5      6.9     80.4      6.7     23.7
    888008 2011 12  2     -0.1      5.3     80.0      4.3     36.8
    888008 2011 12  3      2.0      7.1     81.5      5.0     18.1
    888008 2011 12  4      0.1      6.4     76.0      6.3     48.2
    888008 2011 12  5     -1.0      7.0     77.2      6.6      6.3
    888008 2011 12  6     -2.5      5.3     81.7      2.6      7.6
    888008 2011 12  7     -5.0      3.7     81.6      2.8      1.5
    888008 2011 12  8     -3.3      6.7     77.6      5.0      0.0
    888008 2011 12  9      1.1      7.3     75.9      3.9      3.3
    888008 2011 12 10     -0.5      5.8     90.6      2.1      6.5
    888008 2011 12 11     -1.8      6.7     90.6      2.9      0.0
    888008 2011 12 12     -0.2      7.5     90.4      3.3     19.9
    888008 2011 12 13      1.8      7.5     79.5      4.6      4.9
    888008 2011 12 14      2.5      7.3     80.6      4.7      5.4
    888008 2011 12 15      1.5      6.9     89.4      2.6     39.3
    888008 2011 12 16     -1.1      5.3     88.2      2.1      5.7
    888008 2011 12 17     -2.6      5.9     85.2      2.4      6.0
    888008 2011 12 18     -2.5      5.8     89.9      2.2      1.0
    888008 2011 12 19      1.0      6.0     84.0      4.5      1.8
    888008 2011 12 20     -2.0      3.7     80.7      2.9      3.1
    888008 2011 12 21     -3.6      5.3     84.1      3.0      1.2
    888008 2011 12 22     -2.0      7.5     92.7      3.6      9.5
    888008 2011 12 23      1.5      7.0     89.0      4.2     15.4
    888008 2011 12 24      0.8      5.7     83.6      3.8     19.5
    888008 2011 12 25      4.3      6.9     76.2      6.8     25.1
    888008 2011 12 26      4.5      7.1     81.7      4.4     33.7
    888008 2011 12 27      2.6      5.4     74.5      7.2     35.6
    888008 2011 12 28      2.3      7.4     82.0      4.0     12.9
    888008 2011 12 29      1.4      7.4     90.9      2.5     16.2
    888008 2011 12 30     -0.5      3.8     77.2      2.7      5.7
    888008 2011 12 31     -2.3      5.4     75.2      4.2      0.1
    888008 2012  1  1     -0.4      7.7     92.1      3.0     23.2
    888008 2012  1  2      0.3      7.1     91.2      2.7     15.3
    888008 2012  1  3      1.1      7.1     81.6      4.9     14.1
    888008 2012  1  4      0.4      6.7     84.1      4.7     26.0
    888008 2012  1  5     -2.3      5.1     85.7      2.1     17.1
    888008 2012  1  6     -1.1      5.8     85.7      2.8      0.7
    888008 2012  1  7     -1.0      7.6     93.3      2.5     13.2
    888008 2012  1  8     -1.7      3.9     87.7      2.3     10.1
    888008 2012  1  9     -3.3      7.5     89.6      2.9      4.9
    888008 2012  1 10     -0.2      7.3     91.4      3.4     17.0
    888008 2012  1 11      1.5      6.1     83.9      5.6     13.8
    888008 2012  1 12      0.4      6.4     79.3      5.4     29.7
    888008 2012  1 13      0.6      5.3     76.4      5.3     21.8
    888008 2012  1 14      0.1      7.0     83.8      2.3      0.2
    888008 2012  1 15     -0.5      7.4     91.8      2.2      2.4
    888008 2012  1 16     -0.0      7.1     90.6      2.3      0.4
    888008 2012  1 17     -0.2      6.1     81.5      3.0      0.0
    888008 2012  1 18     -0.6      7.2     84.9      4.0      0.0
    888008 2012  1 19     -1.0      6.3     90.2      2.4     22.7
    888008 2012  1 20     -1.8      5.1     89.9      2.2     10.0
    888008 2012  1 21     -1.6      6.4     79.4      5.2      0.9
    888008 2012  1 22     -2.2      3.1     71.1      4.1      1.1
    888008 2012  1 23     -3.3      6.7     72.5      4.0      0.0
    888008 2012  1 24     -3.9      5.2     75.5      3.2      0.0
    888008 2012  1 25     -2.5      6.4     67.0      5.6      0.0
    888008 2012  1 26     -0.0      7.5     52.6      7.5      0.0
    888008 2012  1 27      0.4      7.1     51.1      6.2      0.0
    888008 2012  1 28     -1.3      6.4     57.3      3.8      0.0
    888008 2012  1 29     -3.4      3.2     59.2      5.1      0.0
    888008 2012  1 30     -3.7      4.3     55.9      5.5      0.0
    888008 2012  1 31     -6.5      2.2     62.1      3.2      0.0
    888008 2012  2  1     -8.3      4.0     71.1      2.8      0.0
    888008 2012  2  2     -7.1      7.6     82.9      3.6      5.9
    888008 2012  2  3     -6.7      6.9     73.3      4.0     20.0
    888008 2012  2  4     -5.6      7.2     79.2      3.4      0.3
    888008 2012  2  5     -4.7      7.6     83.3      4.4      0.7
    888008 2012  2  6     -1.7      7.3     91.2      2.5     10.1
    888008 2012  2  7     -0.9      5.7     87.2      2.2      2.4
    888008 2012  2  8     -4.7      3.1     82.5      3.0      0.0
    888008 2012  2  9     -3.3      7.6     78.6      3.0      0.0
    888008 2012  2 10     -2.2      7.0     78.6      2.6      0.0
    888008 2012  2 11     -2.3      7.0     89.0      2.7      0.1
    888008 2012  2 12     -0.6      6.3     82.9      2.4      1.5
    888008 2012  2 13     -1.9      7.3     90.7      2.9      0.6
    888008 2012  2 14      0.5      7.4     80.0      6.1      4.8
    888008 2012  2 15      0.7      6.0     69.3      3.6     27.8
    888008 2012  2 16      0.2      6.5     86.7      3.9      2.2
    888008 2012  2 17      0.6      5.9     85.1      3.4     11.0
    888008 2012  2 18      0.4      7.6     87.4      3.4     11.9
    888008 2012  2 19     -2.2      5.2     70.5      4.4     24.5
    888008 2012  2 20     -1.0      7.2     88.2      3.9      1.6
    888008 2012  2 21      0.9      5.3     72.6      4.7     35.6
    888008 2012  2 22      0.3      7.3     89.3      3.9     21.7
    888008 2012  2 23      1.9      6.9     85.6      4.5     33.6
    888008 2012  2 24      2.5      6.5     80.7      7.0     14.7
    888008 2012  2 25      1.5      5.5     75.8      4.4     45.9
    888008 2012  2 26     -1.7      4.7     74.4      2.4      1.7
    888008 2012  2 27     -1.2      7.8     89.1      3.3      6.1
    888008 2012  2 28      2.6      6.3     92.5      3.4     22.2
    888008 2012  2 29      2.7      6.7     92.5      2.8      7.9
    888008 2012  3  1      0.9      6.1     88.0      3.3      2.8
    888008 2012  3  2     -0.5      1.0     64.5      3.0      6.9
    888008 2012  3  3     -0.0      5.2     55.5      4.6      0.0
    888008 2012  3  4      1.1      7.1     54.1      5.2      0.0
    888008 2012  3  5     -0.3      6.9     61.3      2.8      0.0
    888008 2012  3  6     -1.8      7.0     73.3      3.1      0.3
    888008 2012  3  7      0.4      7.9     75.9      4.5      0.4
    888008 2012  3  8     -0.3      6.7     83.5      2.6      3.9
    888008 2012  3  9      1.6      7.3     85.3      5.0     19.4
    888008 2012  3 10      0.8      6.7     74.0      6.1     31.2
    888008 2012  3 11      1.6      6.8     85.8      6.1     19.6
    888008 2012  3 12      3.3      6.4     85.4      7.1      7.3
    888008 2012  3 13      3.9      6.8     84.1      6.8     17.0
    888008 2012  3 14      1.8      6.8     90.0      2.4     11.8
    888008 2012  3 15      2.1      7.4     83.6      2.4      0.2
    888008 2012  3 16      1.9      7.1     85.8      2.4      0.1
    888008 2012  3 17      1.2      6.8     84.0      2.4     10.1
    888008 2012  3 18     -0.6      5.9     81.3      4.2      3.5
    888008 2012  3 19     -2.3      6.4     72.9      5.7     15.9
    888008 2012  3 20      0.7      7.0     87.4      3.9     14.8
    888008 2012  3 21      3.8      7.1     89.8      4.4      3.8
    888008 2012  3 22      3.3      7.0     88.2      4.4      0.5
    888008 2012  3 23      2.0      3.2     82.2      1.9      0.3
    888008 2012  3 24      1.6      3.2     79.6      3.1      0.1
    888008 2012  3 25      2.2      4.4     79.9      2.3      0.0
    888008 2012  3 26      1.7      7.3     87.6      2.8      0.0
    888008 2012  3 27      4.1      5.9     85.0      4.1      2.0
    888008 2012  3 28      3.3      6.5     78.7      6.0      0.9
    888008 2012  3 29      2.2      6.2     75.2      6.8     24.0
    888008 2012  3 30      0.4      6.3     70.7      5.9      0.3
    888008 2012  3 31     -0.9      3.9     64.0      4.4      4.1
    888008 2012  4  1     -2.8      6.3     70.4      5.8      2.3
    888008 2012  4  2     -4.5      5.0     57.6      4.1      4.2
    888008 2012  4  3     -4.1      2.1     58.3      2.3      0.1
    888008 2012  4  4     -3.5      4.5     58.9      2.7      0.0
    888008 2012  4  5     -2.4      7.7     84.2      2.7      0.9
    888008 2012  4  6     -2.6      4.6     54.7      3.8      7.0
    888008 2012  4  7     -4.8      4.5     51.2      2.2      0.0
    888008 2012  4  8     -5.0      6.9     69.6      2.6      0.0
    888008 2012  4  9     -2.0      7.7     86.0      3.2      9.2
    888008 2012  4 10      1.1      7.3     77.7      4.4      2.4
    888008 2012  4 11      2.0      7.2     75.8      2.9      5.7
    888008 2012  4 12      1.6      6.6     79.7      1.8      2.6
    888008 2012  4 13      2.0      6.5     66.0      3.2      0.2
    888008 2012  4 14     -0.8      6.0     79.7      2.8      2.9
    888008 2012  4 15     -0.8      4.7     61.8      3.0      5.8
    888008 2012  4 16     -1.2      4.1     54.5      3.1      0.0
    888008 2012  4 17     -2.1      2.9     54.4      2.5      0.1
    888008 2012  4 18      0.5      6.9     56.6      4.3      0.0
    888008 2012  4 19      2.9      6.0     62.4      4.2      0.6
    888008 2012  4 20      4.6      6.2     51.9      4.0      0.0
    888008 2012  4 21      1.3      7.3     73.3      2.3      0.1
    888008 2012  4 22      3.1      4.4     65.1      3.4      0.1
    888008 2012  4 23      4.3      6.6     66.1      2.2      0.0
    888008 2012  4 24      3.4      6.1     74.4      1.9      1.4
    888008 2012  4 25      2.3      6.9     77.6      3.7      0.8
    888008 2012  4 26      2.9      7.6     84.7      2.5     14.5
    888008 2012  4 27      1.7      7.0     79.3      3.7     12.0
    888008 2012  4 28      0.4      5.7     69.2      4.7      6.3
    888008 2012  4 29      2.9      0.8     61.0      2.4      0.5
    888008 2012  4 30      5.8      4.6     56.5      2.7      0.0
    888008 2012  5  1      5.5      1.5     60.2      2.8      0.1
    888008 2012  5  2      4.2      4.7     67.1      4.4      0.0
    888008 2012  5  3      3.4      6.6     70.7      2.5      0.1
    888008 2012  5  4      1.7      7.0     71.7      3.6     10.5
    888008 2012  5  5     -1.1      5.3     63.3      4.6      2.0
    888008 2012  5  6     -0.7      5.5     69.1      3.3      2.5
    888008 2012  5  7      1.0      5.8     72.4      2.4      1.0
    888008 2012  5  8      2.2      7.0     65.7      4.2      0.1
    888008 2012  5  9      3.8      7.1     72.5      2.5      4.4
    888008 2012  5 10      5.0      5.9     59.6      2.6      0.7
    888008 2012  5 11      3.0      7.8     78.2      3.4      6.6
    888008 2012  5 12      3.0      5.4     59.3      4.5      1.3
    888008 2012  5 13      2.6      7.8     69.4      4.1      8.0
    888008 2012  5 14      2.8      6.9     74.2      5.8     16.7
    888008 2012  5 15      3.4      5.9     66.2      3.0     23.5
    888008 2012  5 16      2.9      6.7     75.8      2.4      0.0
    888008 2012  5 17      3.4      7.4     78.7      4.2      0.1
    888008 2012  5 18      3.0      6.7     73.4      4.9      0.5
    888008 2012  5 19      3.6      6.1     70.1      2.7      0.0
    888008 2012  5 20      6.2      4.5     66.1      2.1      0.7
    888008 2012  5 21      9.5      3.0     58.4      2.2      0.1
    888008 2012  5 22     11.7      3.2     60.3      2.4      0.0
    888008 2012  5 23     12.1      2.1     60.6      2.2      0.0
    888008 2012  5 24     12.7      1.6     60.5      2.4      0.0
    888008 2012  5 25     11.7      4.1     64.8      1.9      0.0
    888008 2012  5 26     12.6      1.0     57.0      2.1      0.0
    888008 2012  5 27     12.4      1.3     54.9      3.3      0.0
    888008 2012  5 28      8.2      6.2     52.0      4.8      0.0
    888008 2012  5 29      7.0      4.3     50.1      3.1      0.1
    888008 2012  5 30      6.8      4.8     58.7      3.1      0.0
    888008 2012  5 31      4.8      6.1     57.6      4.5      0.0
    888008 2012  6  1      3.3      5.9     53.2      4.2      0.0
    888008 2012  6  2      3.8      4.3     53.6      4.3      0.0
    888008 2012  6  3      4.8      6.5     58.0      4.2      0.0
    888008 2012  6  4      5.8      6.9     67.3      4.5      0.0
    888008 2012  6  5      4.4      6.8     73.0      4.6      5.1
    888008 2012  6  6      6.2      3.8     60.5      2.9      3.7
    888008 2012  6  7      9.0      3.6     60.0      1.7      0.0
    888008 2012  6  8     11.1      3.4     53.1      2.4      0.0
    888008 2012  6  9     10.1      5.7     62.9      2.2      0.0
    888008 2012  6 10     10.4      5.7     65.5      3.0      0.1
    888008 2012  6 11     10.6      5.0     66.6      3.3      0.0
    888008 2012  6 12      9.3      5.9     73.7      2.2      0.1
    888008 2012  6 13      8.5      6.8     78.9      2.9      7.8
    888008 2012  6 14      7.4      5.8     64.7      4.1      6.5
    888008 2012  6 15      8.9      4.3     60.2      3.1      0.0
    888008 2012  6 16      7.9      7.1     67.4      4.0      0.1
    888008 2012  6 17      8.1      7.1     79.5      2.1      1.4
    888008 2012  6 18      7.2      7.5     79.8      3.2      1.4
    888008 2012  6 19      7.0      5.4     62.9      3.6      5.3
    888008 2012  6 20      6.9      6.0     75.6      2.2      0.2
    888008 2012  6 21     10.8      3.2     59.5      1.9      2.1
    888008 2012  6 22     13.2      6.5     48.3      4.0      0.0
    888008 2012  6 23     10.7      7.3     64.1      3.8      1.4
    888008 2012  6 24     10.5      7.0     68.6      3.1      0.8
    888008 2012  6 25     11.0      5.0     69.6      3.8      0.2
    888008 2012  6 26      8.2      6.9     72.1      4.9      3.4
    888008 2012  6 27      9.9      3.8     58.5      3.4      0.7
    888008 2012  6 28     10.8      3.0     52.9      1.9      0.0
    888008 2012  6 29     10.6      7.3     74.0      4.0      0.1
    888008 2012  6 30      9.6      7.5     84.5      2.5     11.9
    888008 2012  7  1      8.9      7.1     80.4      2.1     10.3
    888008 2012  7  2      8.2      6.0     72.6      2.7      6.0
    888008 2012  7  3      9.4      6.2     71.0      2.0      0.0
    888008 2012  7  4     12.2      7.2     70.7      2.2      0.9
    888008 2012  7  5     12.6      5.5     74.7      1.9      6.1
    888008 2012  7  6     15.4      4.1     64.2      2.1      0.0
    888008 2012  7  7     13.5      7.3     78.7      2.2      0.5
    888008 2012  7  8     11.9      6.7     89.2      2.5     17.6
    888008 2012  7  9     14.1      5.6     77.2      2.3      1.2
    888008 2012  7 10     12.4      7.4     86.3      2.5      7.4
    888008 2012  7 11     10.6      7.7     89.5      2.8     35.8
    888008 2012  7 12     10.8      7.5     81.3      4.1     17.9
    888008 2012  7 13      9.5      7.7     80.3      4.4      3.2
    888008 2012  7 14      9.2      7.0     72.4      3.9      0.1
    888008 2012  7 15      8.4      6.5     68.7      3.4      1.4
    888008 2012  7 16      8.1      6.7     73.8      3.4      0.1
    888008 2012  7 17      7.1      7.4     79.4      3.3      0.9
    888008 2012  7 18      9.0      5.4     69.7      2.8     11.6
    888008 2012  7 19     11.4      5.8     67.5      2.1      0.0
    888008 2012  7 20      9.6      5.2     62.2      4.2      5.7
    888008 2012  7 21      7.1      6.8     77.6      2.9      0.0
    888008 2012  7 22      7.5      7.7     86.9      3.0      4.7
    888008 2012  7 23      9.6      7.7     86.0      2.6     21.6
    888008 2012  7 24     12.4      6.0     71.7      3.0      0.2
    888008 2012  7 25     10.7      6.2     74.3      3.8      3.7
    888008 2012  7 26     10.2      5.3     71.6      3.6      0.0
    888008 2012  7 27      9.8      6.9     81.0      2.0      0.1
    888008 2012  7 28     10.8      7.2     84.1      2.5     11.2
    888008 2012  7 29     10.7      5.4     67.1      2.0      1.2
    888008 2012  7 30     10.8      4.5     70.2      3.0      0.0
    888008 2012  7 31      9.6      6.8     77.2      3.0     10.9
    888008 2012  8  1     10.0      6.4     74.6      2.5      0.2
    888008 2012  8  2      9.9      7.3     85.4      2.1     11.7
    888008 2012  8  3     10.8      6.9     86.8      2.4      2.6
    888008 2012  8  4     11.3      6.6     81.2      2.1     10.7
    888008 2012  8  5     11.1      6.2     75.5      2.2      1.0
    888008 2012  8  6     10.8      6.6     78.5      2.0      3.5
    888008 2012  8  7     11.2      7.3     77.2      3.7      4.1
    888008 2012  8  8     10.3      6.1     66.7      3.8      0.0
    888008 2012  8  9      8.8      7.2     75.8      3.7      1.2
    888008 2012  8 10      9.5      6.7     77.9      3.4      2.0
    888008 2012  8 11     10.8      3.0     76.3      2.4      0.0
    888008 2012  8 12     12.5      4.2     77.4      3.4      0.0
    888008 2012  8 13     13.6      3.5     76.1      2.0      0.0
    888008 2012  8 14     14.0      5.8     75.8      2.0      0.1
    888008 2012  8 15     13.5      2.5     65.0      1.9      0.1
    888008 2012  8 16     13.7      4.1     66.0      2.8      0.0
    888008 2012  8 17     12.9      6.6     74.7      1.4      0.5
    888008 2012  8 18     11.0      7.8     89.2      2.8     21.8
    888008 2012  8 19     12.3      5.6     82.8      3.4     69.4
    888008 2012  8 20     11.6      7.5     83.3      2.0      0.1
    888008 2012  8 21     11.0      6.7     84.3      2.6      6.0
    888008 2012  8 22     10.4      7.6     86.0      2.4      0.4
    888008 2012  8 23      9.7      6.9     81.2      3.9     12.6
    888008 2012  8 24      9.1      6.3     76.3      1.7      1.3
    888008 2012  8 25      7.7      7.5     87.9      1.5      5.2
    888008 2012  8 26      8.9      6.1     74.1      3.5     18.7
    888008 2012  8 27      8.1      3.0     66.1      2.4      0.4
    888008 2012  8 28     10.0      7.3     76.9      3.6      0.5
    888008 2012  8 29     10.5      6.6     73.3      2.6     10.0
