     MetID    Y  M  D      TAM      NNM      UUM      FFM       RR
    888001 2011  6  6      7.6      7.7     88.2      2.9      0.0
    888001 2011  6  7     11.6      7.2     89.9      2.8     27.5
    888001 2011  6  8     12.9      7.0     81.0      4.2      3.1
    888001 2011  6  9     11.3      7.7     91.0      3.5     29.1
    888001 2011  6 10      8.8      7.7     90.4      3.3     35.8
    888001 2011  6 11      9.7      7.6     92.7      2.6     56.6
    888001 2011  6 12     10.8      5.2     75.3      3.7     20.6
    888001 2011  6 13     10.4      2.8     55.8      4.0      0.0
    888001 2011  6 14      8.1      6.1     72.7      4.1      3.6
    888001 2011  6 15      8.0      6.0     72.2      4.0      1.2
    888001 2011  6 16      8.5      6.6     76.6      3.6      3.0
    888001 2011  6 17      6.7      7.9     88.6      2.6      5.3
    888001 2011  6 18      7.6      7.1     86.8      1.7     15.9
    888001 2011  6 19      8.3      6.6     79.5      2.4     10.4
    888001 2011  6 20      8.6      6.4     78.3      3.6      0.9
    888001 2011  6 21      9.9      3.9     60.4      3.3      0.6
    888001 2011  6 22      8.2      6.1     69.1      3.1      0.0
    888001 2011  6 23      8.9      6.8     77.3      2.6      9.5
    888001 2011  6 24      7.1      7.3     83.5      3.0      0.8
    888001 2011  6 25      7.8      6.3     73.3      3.2     11.3
    888001 2011  6 26     10.1      3.6     62.1      2.9      0.3
    888001 2011  6 27      9.4      7.7     89.9      3.1      4.3
    888001 2011  6 28     12.3      7.6     89.0      4.3      1.5
    888001 2011  6 29     11.3      6.9     80.1      4.1      7.2
    888001 2011  6 30      9.6      7.5     87.5      2.8     13.3
    888001 2011  7  1      9.6      7.8     91.0      2.1      6.7
    888001 2011  7  2     10.9      7.8     87.3      2.2      6.4
    888001 2011  7  3     12.3      7.9     91.8      2.5      7.7
    888001 2011  7  4     12.5      7.7     89.5      3.7     15.9
    888001 2011  7  5     14.0      6.7     83.5      3.0      4.4
    888001 2011  7  6     13.9      6.4     82.3      2.8      1.4
    888001 2011  7  7     13.1      6.7     79.0      3.5     13.2
    888001 2011  7  8     12.6      6.1     74.0      2.9      1.2
    888001 2011  7  9     10.8      6.1     79.1      3.9     17.2
    888001 2011  7 10      9.8      6.1     83.5      3.5      9.0
    888001 2011  7 11      9.8      6.2     74.6      2.8     12.7
    888001 2011  7 12      8.0      6.7     80.5      3.2      1.0
    888001 2011  7 13      8.9      4.7     67.8      2.2     11.1
    888001 2011  7 14     10.9      3.0     63.9      3.3      0.0
    888001 2011  7 15      9.7      6.5     69.8      2.9      0.0
    888001 2011  7 16     11.1      4.0     71.4      3.5      0.0
    888001 2011  7 17      8.9      7.8     87.1      5.1      5.6
    888001 2011  7 18      9.4      7.0     81.3      4.4     39.5
    888001 2011  7 19      9.9      7.2     87.1      4.4      5.5
    888001 2011  7 20      9.6      6.6     84.7      3.5     15.2
    888001 2011  7 21     11.6      4.4     67.8      2.8     13.1
    888001 2011  7 22      9.2      7.9     90.7      2.7      3.5
    888001 2011  7 23     12.6      7.6     87.3      3.8     48.4
    888001 2011  7 24     12.4      7.2     88.3      2.5     33.8
    888001 2011  7 25      9.9      7.5     90.2      4.0     28.4
    888001 2011  7 26     11.3      7.8     88.0      2.4     12.8
    888001 2011  7 27     13.5      6.0     77.5      2.3      0.9
    888001 2011  7 28     13.6      6.0     83.6      1.9      0.8
    888001 2011  7 29     14.6      4.2     72.0      3.5      1.7
    888001 2011  7 30     14.9      4.0     70.9      3.2      1.3
    888001 2011  7 31     14.2      4.3     74.9      3.2      1.1
    888001 2011  8  1     13.7      6.0     78.8      2.9      2.4
    888001 2011  8  2     14.7      6.4     79.3      2.4      1.7
    888001 2011  8  3     14.0      6.2     79.3      2.2      0.9
    888001 2011  8  4     12.8      7.5     83.7      2.3      2.3
    888001 2011  8  5     10.3      7.8     91.8      3.4      6.2
    888001 2011  8  6     13.3      5.0     77.6      2.7      6.1
    888001 2011  8  7      9.6      6.7     85.8      3.5      0.4
    888001 2011  8  8      8.3      4.9     84.9      2.6     11.3
    888001 2011  8  9      8.3      6.8     77.3      4.7      4.3
    888001 2011  8 10      7.4      6.8     68.8      3.8      5.9
    888001 2011  8 11      7.7      4.2     70.9      2.2      3.6
    888001 2011  8 12      7.9      2.8     68.8      2.6      0.0
    888001 2011  8 13      7.8      4.8     70.8      4.7      0.0
    888001 2011  8 14      8.7      7.7     84.3      5.1      1.4
    888001 2011  8 15     10.9      7.1     88.9      3.6     70.3
    888001 2011  8 16      9.9      6.9     76.9      3.9     10.7
    888001 2011  8 17      8.6      6.2     82.6      2.5      0.6
    888001 2011  8 18      9.0      5.7     77.1      2.8      3.2
    888001 2011  8 19      7.3      7.6     90.5      2.7      1.6
    888001 2011  8 20      8.6      5.3     82.6      2.6     16.4
    888001 2011  8 21      5.2      7.3     89.6      3.2      0.5
    888001 2011  8 22      8.4      4.4     77.0      3.0      8.8
    888001 2011  8 23      8.5      3.0     72.5      3.0      0.1
    888001 2011  8 24      7.2      7.7     90.4      3.3      0.0
    888001 2011  8 25      9.8      7.3     90.7      2.9     22.9
    888001 2011  8 26     11.1      6.0     83.1      4.3      1.0
    888001 2011  8 27     12.7      7.8     92.8      4.7     36.0
    888001 2011  8 28      9.9      6.4     78.7      3.8     47.0
    888001 2011  8 29      7.3      7.3     87.7      3.0      3.2
    888001 2011  8 30      8.4      5.6     78.8      3.6      9.9
    888001 2011  8 31      7.6      6.4     80.7      2.8      0.2
    888001 2011  9  1      8.5      5.6     80.6      2.2      0.5
    888001 2011  9  2      8.3      7.2     86.0      3.1      0.2
    888001 2011  9  3      7.5      7.9     91.5      4.8      5.3
    888001 2011  9  4     10.1      8.0     94.3      4.5      8.3
    888001 2011  9  5     11.4      7.5     92.2      3.2     25.4
    888001 2011  9  6      7.3      5.6     84.2      4.4      7.8
    888001 2011  9  7      7.0      6.4     80.7      3.5     19.5
    888001 2011  9  8      5.4      4.2     74.1      3.2      0.3
    888001 2011  9  9      6.4      4.0     69.5      3.7      0.0
    888001 2011  9 10      7.2      6.1     77.3      3.4      0.1
    888001 2011  9 11      9.2      7.0     90.0      3.3      4.5
    888001 2011  9 12      7.1      7.6     91.3      4.5     15.1
    888001 2011  9 13      7.7      7.6     89.6      3.0     18.1
    888001 2011  9 14      8.3      4.5     70.0      5.1      6.0
    888001 2011  9 15      6.2      4.9     63.9      5.4      0.1
    888001 2011  9 16      4.1      1.0     67.5      3.2      0.1
    888001 2011  9 17      2.5      5.0     77.7      3.8      0.4
    888001 2011  9 18      4.5      7.6     83.9      5.2      8.0
    888001 2011  9 19      6.5      7.1     86.3      4.2     13.8
    888001 2011  9 20      5.8      5.2     82.6      3.2     17.0
    888001 2011  9 21      4.1      5.6     79.9      3.6      0.2
    888001 2011  9 22      4.3      5.4     75.4      5.1      4.8
    888001 2011  9 23      3.8      4.5     70.6      4.6      0.0
    888001 2011  9 24      2.7      5.4     80.8      2.2      0.1
    888001 2011  9 25      5.4      6.9     81.9      2.3      0.0
    888001 2011  9 26      6.7      6.2     81.4      5.2      1.5
    888001 2011  9 27      5.3      6.8     70.7      3.9      6.2
    888001 2011  9 28     11.2      7.2     74.4      4.9      0.0
    888001 2011  9 29     12.8      1.7     66.3      5.0      0.0
    888001 2011  9 30     10.6      4.2     79.2      3.6      0.0
    888001 2011 10  1      8.0      3.2     84.2      2.3      0.0
    888001 2011 10  2      9.1      7.7     85.4      2.9      0.0
    888001 2011 10  3      7.0      7.0     86.5      3.0      1.9
    888001 2011 10  4      6.2      3.6     64.7      6.7      1.3
    888001 2011 10  5      6.7      6.2     67.3      5.6      2.3
    888001 2011 10  6      5.4      4.6     66.7      5.5      0.0
    888001 2011 10  7      3.8      6.4     72.2      6.1      1.5
    888001 2011 10  8      1.0      3.7     63.8      4.7      0.0
    888001 2011 10  9     -2.4      7.6     91.3      3.2      0.2
    888001 2011 10 10     -0.8      5.6     87.9      3.4     11.1
    888001 2011 10 11      0.0      4.0     78.8      3.8      0.0
    888001 2011 10 12      2.4      1.8     64.7      6.0      0.4
    888001 2011 10 13     -1.0      1.6     62.6      4.1      0.0
    888001 2011 10 14     -3.7      4.5     74.9      2.9      0.0
    888001 2011 10 15     -0.0      6.1     82.2      2.2      0.0
    888001 2011 10 16     -2.2      4.9     89.0      1.8      0.0
    888001 2011 10 17      1.1      6.8     87.2      3.9      0.0
    888001 2011 10 18      2.2      3.3     72.7      4.8      8.4
    888001 2011 10 19     -1.2      3.9     78.9      4.1      0.0
    888001 2011 10 20     -0.4      2.1     65.7      5.2      0.0
    888001 2011 10 21     -2.4      6.0     80.1      2.4      0.1
    888001 2011 10 22      1.5      6.9     86.2      2.9      1.7
    888001 2011 10 23      2.5      5.2     78.5      5.5      0.0
    888001 2011 10 24     -1.4      5.6     86.3      2.3      0.0
    888001 2011 10 25      0.5      7.0     83.6      4.2      0.0
    888001 2011 10 26      0.9      7.5     85.0      6.6      0.0
    888001 2011 10 27      2.4      7.6     91.8      3.9      6.6
    888001 2011 10 28      2.6      5.7     82.0      5.5     13.3
    888001 2011 10 29     -1.5      6.3     88.8      2.5      2.6
    888001 2011 10 30      3.5      5.5     84.0      3.8      0.0
    888001 2011 10 31      1.8      5.4     87.8      2.3      0.0
    888001 2011 11  1      5.2      7.7     90.8      3.4      0.0
    888001 2011 11  2      2.1      3.8     87.2      2.7      0.7
    888001 2011 11  3      3.4      7.4     92.8      3.6      2.0
    888001 2011 11  4      3.6      7.8     92.3      3.9      2.2
    888001 2011 11  5      5.2      7.8     92.8      3.8      2.8
    888001 2011 11  6      4.0      6.3     94.8      2.6     18.8
    888001 2011 11  7      0.1      5.6     92.4      4.1      1.0
    888001 2011 11  8     -1.2      3.9     91.9      3.6      0.0
    888001 2011 11  9     -2.1      3.4     92.3      1.8      0.0
    888001 2011 11 10     -1.4      7.5     95.2      1.4      0.0
    888001 2011 11 11     -1.9      6.6     92.9      1.4      0.4
    888001 2011 11 12     -5.2      6.5     90.5      1.8      0.1
    888001 2011 11 13     -1.5      5.0     88.2      2.3      0.1
    888001 2011 11 14      0.4      3.4     75.3      5.0      0.0
    888001 2011 11 15     -7.8      0.8     89.7      2.4      0.0
    888001 2011 11 16     -9.6      1.5     89.1      3.2      0.0
    888001 2011 11 17     -9.4      1.7     89.7      2.6      0.0
    888001 2011 11 18     -4.0      6.3     92.8      2.0      0.0
    888001 2011 11 19      0.8      7.0     95.6      1.8      3.2
    888001 2011 11 20     -0.3      7.4     95.8      2.9      3.2
    888001 2011 11 21     -4.2      5.4     94.8      2.6      0.0
    888001 2011 11 22     -5.9      6.9     93.8      1.9      0.1
    888001 2011 11 23     -0.2      6.6     92.6      3.8      0.0
    888001 2011 11 24      0.4      4.3     83.5      4.2      4.5
    888001 2011 11 25      1.2      4.9     81.1      6.2      1.5
    888001 2011 11 26     -0.9      5.0     86.3      4.7     13.5
    888001 2011 11 27      0.9      5.8     82.5      5.6     14.7
    888001 2011 11 28      0.5      3.2     71.2      5.0      4.0
    888001 2011 11 29      2.5      7.5     85.6      5.6      0.2
    888001 2011 11 30      1.0      3.5     79.1      5.0      9.7
    888001 2011 12  1      3.0      5.5     75.0      7.6      1.4
    888001 2011 12  2     -2.3      3.2     71.1      4.5      4.2
    888001 2011 12  3     -0.6      5.7     82.4      5.5      9.5
    888001 2011 12  4     -1.0      4.8     66.6      6.7      1.7
    888001 2011 12  5     -1.4      6.3     64.5      7.3      0.0
    888001 2011 12  6     -7.3      4.5     79.7      3.7      0.0
    888001 2011 12  7    -11.4      3.2     85.6      4.9      0.0
    888001 2011 12  8    -11.7      5.3     87.0      4.6      0.0
    888001 2011 12  9     -3.8      7.1     89.2      4.0     19.0
    888001 2011 12 10     -7.3      4.8     88.6      3.6      9.4
    888001 2011 12 11     -7.6      5.6     88.9      2.9      0.4
    888001 2011 12 12     -4.5      7.7     93.4      1.9     15.7
    888001 2011 12 13     -2.6      7.8     91.3      5.0      9.7
    888001 2011 12 14      0.9      6.8     83.3      7.4     17.7
    888001 2011 12 15     -1.9      6.6     88.9      3.7      3.9
    888001 2011 12 16     -5.7      6.6     91.4      3.2      0.3
    888001 2011 12 17    -18.8      2.4     85.3      3.6      4.6
    888001 2011 12 18     -9.3      1.8     79.9      5.1      0.1
    888001 2011 12 19     -1.7      2.1     75.8      5.8      0.0
    888001 2011 12 20    -17.2      2.0     85.2      3.4      0.0
    888001 2011 12 21    -11.3      3.3     85.7      3.6      0.0
    888001 2011 12 22     -8.4      6.6     91.1      2.3      1.8
    888001 2011 12 23     -2.1      6.0     82.5      4.3      0.7
    888001 2011 12 24     -2.9      2.9     75.4      4.6      0.2
    888001 2011 12 25      3.3      4.9     72.8      7.5      0.0
    888001 2011 12 26      5.3      4.7     69.6      6.4      4.4
    888001 2011 12 27      1.3      2.6     68.7      5.6     11.6
    888001 2011 12 28     -0.7      6.5     84.4      2.6      0.1
    888001 2011 12 29     -0.3      7.0     88.6      2.4     13.7
    888001 2011 12 30     -3.9      1.5     76.4      2.9      1.5
    888001 2011 12 31    -12.1      4.1     85.5      1.3      0.0
    888001 2012  1  1     -4.8      7.8     92.1      1.4     10.4
    888001 2012  1  2     -3.9      7.4     93.5      1.7      3.9
    888001 2012  1  3     -4.3      7.0     89.5      2.9      1.3
    888001 2012  1  4     -1.6      6.2     77.3      3.9     11.7
    888001 2012  1  5     -9.9      4.7     84.2      2.1      0.0
    888001 2012  1  6     -4.2      2.9     71.4      3.3      0.0
    888001 2012  1  7     -4.8      7.7     90.3      1.3      5.6
    888001 2012  1  8    -11.5      3.6     88.0      1.7      0.9
    888001 2012  1  9    -11.7      7.5     88.3      2.2      3.0
    888001 2012  1 10     -3.4      5.8     85.9      2.9      4.6
    888001 2012  1 11     -0.6      3.5     74.9      4.4      0.8
    888001 2012  1 12     -0.6      4.1     73.7      5.0      6.1
    888001 2012  1 13     -1.5      3.7     70.5      5.4      0.3
    888001 2012  1 14     -2.8      5.6     72.9      2.5      0.2
    888001 2012  1 15      0.6      7.1     79.1      1.9      0.0
    888001 2012  1 16     -4.1      5.5     85.9      1.6      0.0
    888001 2012  1 17    -11.0      3.1     86.8      1.4      0.0
    888001 2012  1 18     -9.0      6.8     89.7      2.5      0.0
    888001 2012  1 19     -7.4      4.1     86.8      3.3      3.6
    888001 2012  1 20    -11.0      3.4     87.3      2.9      0.3
    888001 2012  1 21    -11.4      7.6     89.1      3.1      1.5
    888001 2012  1 22     -8.2      7.1     90.1      2.0     26.2
    888001 2012  1 23     -9.5      6.3     88.4      2.3      3.9
    888001 2012  1 24    -17.8      5.4     81.2      1.6      1.6
    888001 2012  1 25    -19.1      6.5     80.4      2.5      0.0
    888001 2012  1 26     -6.9      7.8     83.2      5.9      4.0
    888001 2012  1 27     -3.6      7.8     83.1      6.2      5.5
    888001 2012  1 28     -5.8      7.5     87.1      2.8     10.8
    888001 2012  1 29     -9.8      6.4     85.2      2.4      0.9
    888001 2012  1 30    -13.4      6.5     80.5      3.1      2.8
    888001 2012  1 31    -21.9      3.2     75.9      2.0      0.0
    888001 2012  2  1    -21.1      4.4     77.5      1.8      0.0
    888001 2012  2  2    -15.0      7.7     83.8      2.0      0.4
    888001 2012  2  3    -17.3      4.7     78.9      2.0     10.2
    888001 2012  2  4    -15.9      7.3     81.7      1.5      1.6
    888001 2012  2  5    -14.9      7.0     81.5      1.5      0.2
    888001 2012  2  6     -9.2      6.0     86.1      2.4      0.6
    888001 2012  2  7     -6.3      6.5     89.1      2.6      0.0
    888001 2012  2  8    -12.6      1.9     82.1      4.3      0.0
    888001 2012  2  9     -9.1      7.7     86.7      2.0      0.0
    888001 2012  2 10     -7.6      6.4     85.3      2.4      3.0
    888001 2012  2 11     -4.0      5.8     77.0      5.4      0.0
    888001 2012  2 12     -3.5      6.1     74.8      3.6      0.0
    888001 2012  2 13     -3.2      7.1     78.6      3.9      0.0
    888001 2012  2 14      0.0      6.5     72.4      6.6      0.2
    888001 2012  2 15     -0.8      5.7     64.4      4.8      0.2
    888001 2012  2 16     -0.7      5.3     73.6      3.5      0.0
    888001 2012  2 17     -2.3      3.3     74.9      3.4      0.0
    888001 2012  2 18      0.8      7.1     83.2      5.4      0.2
    888001 2012  2 19     -3.3      3.1     64.3      5.9      8.1
    888001 2012  2 20     -2.8      5.3     73.5      4.1      0.0
    888001 2012  2 21     -0.2      3.1     64.2      5.2      0.1
    888001 2012  2 22      1.0      7.3     77.7      4.6      5.9
    888001 2012  2 23      3.2      5.4     71.6      5.4      8.7
    888001 2012  2 24      4.2      3.7     66.3      9.0      0.2
    888001 2012  2 25      0.6      5.4     65.4      4.6      0.0
    888001 2012  2 26     -5.1      3.0     68.0      3.3      0.0
    888001 2012  2 27     -3.5      7.4     80.0      2.2      0.2
    888001 2012  2 28      6.7      2.8     70.9      6.6      0.0
    888001 2012  2 29      7.1      4.4     72.1      4.6      0.0
    888001 2012  3  1      4.9      3.1     68.0      5.8      0.0
    888001 2012  3  2     -0.5      0.7     52.6      5.1      0.0
    888001 2012  3  3     -4.9      3.5     67.9      2.5      0.0
    888001 2012  3  4     -3.7      7.4     80.8      4.2      2.1
    888001 2012  3  5     -4.0      6.2     73.6      2.2      2.3
    888001 2012  3  6     -4.1      7.2     76.3      3.1      0.7
    888001 2012  3  7     -1.9      8.0     85.1      6.0      1.3
    888001 2012  3  8     -1.9      5.4     81.7      3.2     27.4
    888001 2012  3  9      4.1      6.0     70.3      5.8      4.9
    888001 2012  3 10      1.1      4.4     66.3      6.8      0.0
    888001 2012  3 11      4.5      4.3     66.8      7.5      1.9
    888001 2012  3 12      6.3      2.8     66.1      7.7      0.0
    888001 2012  3 13      6.1      4.0     66.4      7.1      0.0
    888001 2012  3 14      4.0      4.3     73.8      4.0      0.0
    888001 2012  3 15      2.4      6.5     75.2      3.6      0.0
    888001 2012  3 16      3.3      5.8     72.9      4.1      0.0
    888001 2012  3 17      2.7      6.0     66.6      3.3      0.0
    888001 2012  3 18     -0.2      3.2     70.2      4.3      0.0
    888001 2012  3 19     -2.0      3.6     61.1      6.1      0.4
    888001 2012  3 20      4.0      5.1     66.6      5.1      0.0
    888001 2012  3 21      7.5      6.4     67.4      5.1      0.0
    888001 2012  3 22      6.3      6.5     69.3      5.6      0.0
    888001 2012  3 23      4.6      1.2     61.9      3.9      0.0
    888001 2012  3 24      5.2      3.5     57.5      5.6      0.0
    888001 2012  3 25      7.0      1.4     62.3      4.7      0.0
    888001 2012  3 26      7.1      7.0     67.8      5.4      0.0
    888001 2012  3 27      9.5      4.5     63.1      5.9      0.0
    888001 2012  3 28      5.6      3.9     61.7      6.9      0.0
    888001 2012  3 29      3.7      2.8     59.5      7.2      0.2
    888001 2012  3 30      1.4      3.0     58.1      6.4      0.0
    888001 2012  3 31     -0.8      3.0     52.8      5.3      0.9
    888001 2012  4  1     -2.7      4.0     61.7      6.1      0.0
    888001 2012  4  2     -5.3      3.9     54.7      5.8      1.5
    888001 2012  4  3     -4.8      1.1     50.6      4.2      0.0
    888001 2012  4  4     -4.2      3.1     53.9      4.3      0.0
    888001 2012  4  5     -1.0      7.7     69.7      3.2      0.0
    888001 2012  4  6     -3.3      5.9     57.7      3.5      1.4
    888001 2012  4  7     -5.3      3.6     45.4      4.2      0.0
    888001 2012  4  8     -4.6      6.9     61.3      3.3      0.0
    888001 2012  4  9     -2.4      7.8     89.1      4.3      4.3
    888001 2012  4 10     -0.9      7.3     90.1      5.0     11.6
    888001 2012  4 11      0.2      7.1     88.0      3.8     16.2
    888001 2012  4 12      1.7      6.0     75.8      2.1      4.9
    888001 2012  4 13     -1.0      6.4     76.3      2.8      4.1
    888001 2012  4 14     -1.1      5.8     74.2      2.4      1.3
    888001 2012  4 15     -1.9      7.2     78.6      2.4      7.8
    888001 2012  4 16     -1.8      6.3     63.2      3.6      5.6
    888001 2012  4 17     -2.4      4.3     55.9      3.8      0.3
    888001 2012  4 18     -2.4      7.6     79.5      3.8      0.3
    888001 2012  4 19     -0.1      7.4     85.0      3.7      7.8
    888001 2012  4 20      1.7      7.4     65.0      4.5      5.8
    888001 2012  4 21     -0.1      7.2     72.5      2.2      1.4
    888001 2012  4 22      0.2      7.0     76.5      2.8      1.6
    888001 2012  4 23      1.4      7.7     88.1      2.6      0.8
    888001 2012  4 24      2.0      5.6     75.2      2.3      5.0
    888001 2012  4 25     -0.6      7.8     89.6      2.8      0.0
    888001 2012  4 26      1.7      7.9     90.4      2.4     40.2
    888001 2012  4 27      3.7      6.7     78.1      3.3     10.8
    888001 2012  4 28      1.3      2.5     58.6      5.9      0.0
    888001 2012  4 29      2.7      0.4     56.2      3.4      0.0
    888001 2012  4 30      5.1      4.2     57.3      3.6      0.0
    888001 2012  5  1      5.8      0.9     52.1      3.8      0.0
    888001 2012  5  2      8.3      4.7     40.2      4.5      0.0
    888001 2012  5  3      4.1      6.2     62.9      2.6      0.0
    888001 2012  5  4      1.1      7.6     84.5      2.5      4.2
    888001 2012  5  5     -0.7      4.2     64.1      4.5      7.3
    888001 2012  5  6     -1.3      2.0     54.9      3.9      0.0
    888001 2012  5  7      0.4      2.8     58.2      3.0      0.0
    888001 2012  5  8      0.5      6.8     69.7      4.5      0.0
    888001 2012  5  9      3.6      7.3     79.1      2.2      2.4
    888001 2012  5 10      2.9      6.2     71.1      2.8      0.8
    888001 2012  5 11      3.2      7.9     84.4      2.5      8.1
    888001 2012  5 12      3.5      3.8     52.8      6.0      3.6
    888001 2012  5 13      2.5      7.7     66.7      4.5      0.0
    888001 2012  5 14      4.7      5.6     63.6      5.5      1.7
    888001 2012  5 15      4.7      5.9     60.0      3.1      0.1
    888001 2012  5 16      3.0      7.4     85.3      2.8      3.7
    888001 2012  5 17      2.7      7.3     85.9      2.5     16.1
    888001 2012  5 18      4.3      5.8     64.0      4.0     10.2
    888001 2012  5 19      3.9      7.6     72.7      2.4      0.0
    888001 2012  5 20      7.8      5.5     66.0      2.2      1.3
    888001 2012  5 21      9.9      5.3     70.1      2.6      0.0
    888001 2012  5 22     11.1      4.4     74.2      3.0      5.3
    888001 2012  5 23     13.7      2.0     58.8      4.2      0.0
    888001 2012  5 24     14.9      2.5     55.4      4.2      0.0
    888001 2012  5 25     14.8      2.8     55.5      4.5      0.0
    888001 2012  5 26     14.1      1.3     52.7      3.3      0.0
    888001 2012  5 27     13.6      0.4     52.0      4.7      0.0
    888001 2012  5 28      9.8      6.8     47.6      4.5      0.0
    888001 2012  5 29      6.0      5.0     50.8      3.6      0.0
    888001 2012  5 30      5.8      5.3     56.8      2.9      0.0
    888001 2012  5 31      4.6      6.3     60.4      3.5      0.4
    888001 2012  6  1      1.9      6.6     62.4      3.0      4.4
    888001 2012  6  2      1.9      4.5     54.0      4.3      0.3
    888001 2012  6  3      4.4      6.9     61.2      5.3      0.0
    888001 2012  6  4      5.6      5.9     65.1      3.3      0.2
    888001 2012  6  5      4.7      6.5     67.7      3.5      2.6
    888001 2012  6  6      7.2      4.8     62.2      3.2      0.1
    888001 2012  6  7      7.7      4.4     71.0      2.5      3.1
    888001 2012  6  8      8.2      3.8     62.6      4.0      0.0
    888001 2012  6  9      6.8      7.2     82.3      2.4      2.3
    888001 2012  6 10      9.1      6.2     79.4      2.5      2.7
    888001 2012  6 11      9.0      6.0     75.9      3.2      3.4
    888001 2012  6 12      8.2      7.4     84.2      2.4      8.7
    888001 2012  6 13      8.0      7.0     86.9      2.1      9.0
    888001 2012  6 14      6.5      6.7     82.1      2.4     13.5
    888001 2012  6 15      7.2      5.9     73.8      4.0     10.2
    888001 2012  6 16      5.1      7.8     87.0      3.0      9.6
    888001 2012  6 17      8.1      6.5     79.1      2.8      7.9
    888001 2012  6 18      7.0      6.4     78.8      3.0      0.6
    888001 2012  6 19      7.3      2.9     59.7      5.1      9.4
    888001 2012  6 20      6.8      4.1     66.4      3.3      0.0
    888001 2012  6 21      9.4      3.8     61.1      3.5      0.6
    888001 2012  6 22     10.4      6.7     58.7      5.2      0.0
    888001 2012  6 23      7.8      7.5     83.8      4.4      5.2
    888001 2012  6 24      7.8      7.2     86.9      3.1      9.4
    888001 2012  6 25     10.8      6.4     69.9      3.1     11.9
    888001 2012  6 26     10.0      6.3     65.4      4.0      0.2
    888001 2012  6 27     10.3      3.8     53.7      3.2      2.1
    888001 2012  6 28     10.4      3.4     56.9      3.0      0.0
    888001 2012  6 29      7.6      7.6     87.4      3.9      1.0
    888001 2012  6 30     10.8      7.2     78.0      3.4      3.8
    888001 2012  7  1     10.3      6.9     74.7      3.7      1.1
    888001 2012  7  2      9.0      5.3     66.2      3.4      0.1
    888001 2012  7  3      8.8      5.7     74.3      3.3      0.0
    888001 2012  7  4     10.0      7.4     87.1      2.2     20.9
    888001 2012  7  5     13.1      6.1     76.5      2.3      1.9
    888001 2012  7  6     14.7      6.2     68.4      4.6      0.0
    888001 2012  7  7     13.2      7.9     87.7      2.0      1.5
    888001 2012  7  8     14.4      7.4     85.1      2.5      2.0
    888001 2012  7  9     13.0      7.5     88.2      2.2     10.7
    888001 2012  7 10     12.8      7.6     85.8      3.2      9.7
    888001 2012  7 11     11.5      7.6     88.2      3.9     17.2
    888001 2012  7 12     10.5      7.5     84.4      2.5     11.0
    888001 2012  7 13     10.0      7.5     87.1      1.9     12.3
    888001 2012  7 14     10.1      6.9     83.1      2.2      0.9
    888001 2012  7 15      9.3      5.4     69.0      4.1     13.8
    888001 2012  7 16      8.5      4.5     66.3      4.0      0.1
    888001 2012  7 17      8.6      6.8     68.0      3.9      0.0
    888001 2012  7 18      8.8      6.1     71.6      2.8      0.3
    888001 2012  7 19      8.8      6.9     83.7      2.0      4.6
    888001 2012  7 20      7.1      6.0     82.8      2.3      7.2
    888001 2012  7 21      7.8      5.8     71.4      4.1     10.6
    888001 2012  7 22      7.7      7.4     80.6      3.4      0.0
    888001 2012  7 23     11.5      7.3     75.7      5.2      3.6
    888001 2012  7 24     13.2      6.8     68.3      2.8      0.0
    888001 2012  7 25     11.6      5.4     69.4      3.4      0.0
    888001 2012  7 26     12.7      3.0     59.5      3.3      0.2
    888001 2012  7 27     12.4      6.4     73.1      3.5      0.0
    888001 2012  7 28      9.2      7.8     89.8      2.1      1.5
    888001 2012  7 29     11.7      4.2     69.3      2.4     11.4
    888001 2012  7 30     11.0      5.0     67.5      2.7      0.0
    888001 2012  7 31      9.1      6.7     77.9      3.0      0.2
    888001 2012  8  1     11.0      5.6     65.2      3.0      1.8
    888001 2012  8  2     10.0      7.7     90.2      2.0      2.7
    888001 2012  8  3     12.7      6.9     85.0      2.5      4.3
    888001 2012  8  4     12.2      6.6     76.6      3.4      6.2
    888001 2012  8  5      9.7      6.4     80.5      2.5      0.6
    888001 2012  8  6      9.5      7.6     83.0      3.0      1.1
    888001 2012  8  7      9.4      7.6     90.5      2.3     12.2
    888001 2012  8  8      9.8      6.2     72.7      3.6     15.8
    888001 2012  8  9      9.9      6.9     70.8      3.4      0.2
    888001 2012  8 10     10.3      5.9     76.3      3.1      1.2
    888001 2012  8 11     12.9      2.2     69.3      2.6      0.8
    888001 2012  8 12     13.8      2.1     70.5      2.8      0.0
    888001 2012  8 13     13.6      3.8     73.6      3.5      0.0
    888001 2012  8 14     11.8      4.8     79.7      2.7      1.0
    888001 2012  8 15     10.2      1.9     70.7      2.9      0.1
    888001 2012  8 16     10.1      5.4     75.2      3.1      0.3
    888001 2012  8 17     12.1      6.6     76.6      1.7      0.4
    888001 2012  8 18     11.8      7.8     89.9      2.8      9.6
    888001 2012  8 19     13.7      3.4     73.6      3.8     11.7
    888001 2012  8 20     11.3      7.7     86.8      3.1      0.0
    888001 2012  8 21     12.2      4.7     76.9      3.3      1.2
    888001 2012  8 22      9.8      7.3     86.4      2.2      0.6
    888001 2012  8 23      9.7      6.9     84.5      2.7      9.6
    888001 2012  8 24      8.4      6.1     80.8      2.6      3.3
