     MetID    Y  M  D      TAM      NNM      UUM      FFM       RR
    888004 2011  6  4      5.6      3.3     65.9      3.8      2.4
    888004 2011  6  5      6.6      3.4     62.2      3.1      0.1
    888004 2011  6  6      7.6      7.7     82.1      2.9      0.0
    888004 2011  6  7      6.7      7.3     89.1      2.1     11.2
    888004 2011  6  8      9.1      6.9     79.1      2.4      5.7
    888004 2011  6  9      6.3      7.2     88.9      2.5      7.4
    888004 2011  6 10      4.2      7.4     87.7      2.0     27.7
    888004 2011  6 11      5.8      7.0     86.0      2.0     30.0
    888004 2011  6 12      5.2      5.6     79.8      2.5      0.1
    888004 2011  6 13      6.7      4.3     66.1      2.5      0.0
    888004 2011  6 14      5.1      6.9     77.8      3.9      8.5
    888004 2011  6 15      4.5      6.3     79.2      2.9      9.9
    888004 2011  6 16      7.2      5.6     67.2      3.1      0.9
    888004 2011  6 17      5.6      7.7     85.1      2.4      3.2
    888004 2011  6 18      5.8      6.7     82.7      2.2     15.2
    888004 2011  6 19      7.0      6.5     76.0      2.4      2.3
    888004 2011  6 20      6.8      6.7     79.1      3.1      3.3
    888004 2011  6 21      6.8      4.8     69.0      3.2      0.9
    888004 2011  6 22      6.8      5.9     70.3      2.4      0.0
    888004 2011  6 23      5.6      7.0     80.6      2.7      2.4
    888004 2011  6 24      4.3      7.4     81.7      3.8      2.9
    888004 2011  6 25      4.4      6.2     70.1      3.0      0.8
    888004 2011  6 26      6.9      4.1     64.3      2.1      0.0
    888004 2011  6 27      7.9      7.6     88.0      2.8     16.4
    888004 2011  6 28     11.0      7.6     83.6      3.3     15.9
    888004 2011  6 29      8.4      7.2     84.7      3.2     13.3
    888004 2011  6 30      6.8      7.4     85.3      2.6     40.3
    888004 2011  7  1      6.7      7.6     88.8      2.7      9.7
    888004 2011  7  2     10.9      7.0     79.8      2.6      6.7
    888004 2011  7  3     10.1      7.8     90.1      2.0      5.7
    888004 2011  7  4     11.6      7.0     81.1      2.5     18.5
    888004 2011  7  5     12.5      6.1     76.9      2.0      0.2
    888004 2011  7  6     12.8      6.0     77.0      2.5      0.9
    888004 2011  7  7     11.4      6.5     77.9      2.7      2.0
    888004 2011  7  8     10.0      6.6     77.1      2.0     12.9
    888004 2011  7  9      9.5      6.9     77.8      3.1      8.7
    888004 2011  7 10      8.3      6.7     78.5      2.7      1.5
    888004 2011  7 11      6.7      6.7     82.4      2.9      9.0
    888004 2011  7 12      6.1      6.4     79.1      3.3      7.3
    888004 2011  7 13      7.7      3.9     67.4      2.5      0.9
    888004 2011  7 14     10.2      2.9     64.2      2.3      0.0
    888004 2011  7 15     10.0      6.0     69.7      2.8      0.0
    888004 2011  7 16     10.3      4.7     67.2      2.5      1.3
    888004 2011  7 17      9.9      7.7     75.2      4.4      0.3
    888004 2011  7 18      8.8      6.6     75.8      3.1      8.2
    888004 2011  7 19      9.4      7.2     78.5      3.2      4.5
    888004 2011  7 20      8.8      6.6     80.9      2.7      8.9
    888004 2011  7 21      9.0      5.4     73.3      2.7      5.0
    888004 2011  7 22      8.3      7.7     86.2      2.7      0.1
    888004 2011  7 23     12.5      7.4     83.1      3.2     11.4
    888004 2011  7 24     12.5      7.0     82.2      2.5     15.3
    888004 2011  7 25      8.8      7.8     90.2      2.1     33.2
    888004 2011  7 26      8.6      7.7     90.0      2.0     37.9
    888004 2011  7 27     11.5      5.3     78.7      1.9      1.2
    888004 2011  7 28     11.3      6.3     81.2      2.0      0.5
    888004 2011  7 29     11.7      4.7     75.7      2.7      0.8
    888004 2011  7 30     12.5      4.6     75.7      2.4      0.0
    888004 2011  7 31     12.5      4.8     72.9      2.2      0.0
    888004 2011  8  1     13.0      6.2     75.9      2.0      0.0
    888004 2011  8  2     13.7      6.7     77.3      2.2      0.0
    888004 2011  8  3     12.4      6.5     80.3      1.9      2.2
    888004 2011  8  4     11.3      7.2     78.2      2.4     12.4
    888004 2011  8  5     10.4      7.6     82.9      3.2      7.7
    888004 2011  8  6      9.3      5.9     82.2      2.8     15.2
    888004 2011  8  7      8.2      6.9     82.9      3.0      0.9
    888004 2011  8  8      7.9      6.0     79.1      2.6      6.6
    888004 2011  8  9      6.7      6.5     77.2      4.3     21.3
    888004 2011  8 10      4.9      6.0     73.1      3.3      1.6
    888004 2011  8 11      6.3      3.3     69.8      2.1      0.4
    888004 2011  8 12      7.3      3.0     68.5      2.0      0.1
    888004 2011  8 13      9.1      5.0     62.5      3.5      0.0
    888004 2011  8 14     10.6      7.3     68.5      4.6      0.0
    888004 2011  8 15      8.1      7.4     89.4      2.8     10.0
    888004 2011  8 16      6.9      6.1     79.6      2.7     22.7
    888004 2011  8 17      7.5      5.9     79.3      1.8      0.0
    888004 2011  8 18      7.3      5.7     77.6      2.3      0.6
    888004 2011  8 19      5.7      7.3     87.3      1.9      0.2
    888004 2011  8 20      6.6      6.2     83.8      2.2      3.7
    888004 2011  8 21      6.1      7.4     85.4      2.9      2.9
    888004 2011  8 22      6.2      5.5     84.2      2.2     11.0
    888004 2011  8 23      8.9      4.4     74.1      2.1      3.7
    888004 2011  8 24      8.8      7.6     78.5      3.8      0.0
    888004 2011  8 25      8.7      6.9     86.0      2.2     17.4
    888004 2011  8 26     10.6      6.7     78.3      3.4      4.6
    888004 2011  8 27     12.3      7.8     86.1      3.5      8.6
    888004 2011  8 28      7.8      7.0     78.5      3.3      2.2
    888004 2011  8 29      7.2      6.8     79.1      3.0      0.4
    888004 2011  8 30      5.9      6.8     85.3      2.9      1.8
    888004 2011  8 31      6.8      6.0     83.0      2.0      5.0
    888004 2011  9  1      7.5      5.1     80.8      1.8      0.5
    888004 2011  9  2      6.9      7.2     83.1      2.4      0.2
    888004 2011  9  3      7.3      7.9     88.0      3.2      9.0
    888004 2011  9  4      9.8      7.9     88.2      2.6      8.5
    888004 2011  9  5      9.9      7.3     87.1      2.7     11.8
    888004 2011  9  6      6.7      6.8     79.5      4.1      4.4
    888004 2011  9  7      5.0      6.9     83.7      3.6      8.8
    888004 2011  9  8      3.9      5.7     82.8      2.3      5.3
    888004 2011  9  9      4.3      5.7     82.4      2.2      1.4
    888004 2011  9 10      6.1      6.4     81.4      2.3      3.6
    888004 2011  9 11      8.5      7.2     85.4      3.4      3.9
    888004 2011  9 12      6.4      7.7     85.8      3.6     11.3
    888004 2011  9 13      5.8      7.6     90.6      3.7     21.7
    888004 2011  9 14      5.4      6.0     83.0      4.6     34.3
    888004 2011  9 15      3.6      5.5     74.9      4.4     16.4
    888004 2011  9 16      2.6      1.7     74.5      2.1      1.1
    888004 2011  9 17      3.3      5.2     73.0      3.6      0.0
    888004 2011  9 18      4.8      6.7     73.8      4.7      2.2
    888004 2011  9 19      4.8      7.4     84.0      3.2      0.9
    888004 2011  9 20      4.2      6.5     85.4      2.8     14.7
    888004 2011  9 21      3.8      6.4     80.8      2.9     15.2
    888004 2011  9 22      0.9      6.2     85.0      4.2     17.5
    888004 2011  9 23      2.0      5.7     83.4      4.1     21.8
    888004 2011  9 24      3.9      6.7     85.0      2.4      0.8
    888004 2011  9 25      5.8      7.1     82.1      2.4      1.1
    888004 2011  9 26      5.0      7.0     85.0      4.6     14.8
    888004 2011  9 27      3.5      6.7     81.8      3.6     19.6
    888004 2011  9 28      7.4      7.5     88.6      4.1     11.0
    888004 2011  9 29     10.3      4.0     79.6      3.5      3.0
    888004 2011  9 30      9.9      5.3     85.8      2.5      0.0
    888004 2011 10  1      9.0      4.6     81.6      2.0      0.3
    888004 2011 10  2      7.8      7.0     88.2      2.3      7.9
    888004 2011 10  3      6.1      7.1     83.9      3.4      3.6
    888004 2011 10  4      2.2      5.8     80.3      6.2     16.2
    888004 2011 10  5      3.7      7.0     83.3      4.7     38.6
    888004 2011 10  6      1.5      6.2     82.6      4.8     18.8
    888004 2011 10  7      0.9      6.7     81.0      6.3     29.7
    888004 2011 10  8     -0.8      3.6     72.1      3.2      1.4
    888004 2011 10  9     -0.9      7.4     86.3      3.9      0.5
    888004 2011 10 10     -0.2      6.3     88.5      4.2     30.7
    888004 2011 10 11     -0.9      5.6     86.4      4.7     18.8
    888004 2011 10 12      0.0      3.5     77.4      4.3      2.1
    888004 2011 10 13     -4.1      2.1     73.3      2.0      0.2
    888004 2011 10 14     -1.5      5.3     70.9      2.5      0.0
    888004 2011 10 15      1.5      6.8     81.5      2.8      0.0
    888004 2011 10 16      1.1      4.9     76.1      2.8      0.0
    888004 2011 10 17      2.7      7.3     80.5      4.4      1.7
    888004 2011 10 18      0.6      5.6     79.2      4.4     12.1
    888004 2011 10 19     -1.4      6.0     84.4      4.7     16.0
    888004 2011 10 20     -2.0      4.9     77.7      5.1      2.2
    888004 2011 10 21     -0.3      7.1     83.4      3.7      1.0
    888004 2011 10 22      3.0      7.4     85.8      3.4     16.1
    888004 2011 10 23      3.2      6.1     69.1      4.3      0.9
    888004 2011 10 24      3.1      3.3     66.5      4.6      0.0
    888004 2011 10 25      2.6      3.7     65.0      5.8      0.0
    888004 2011 10 26      2.3      6.2     68.3      6.0      3.4
    888004 2011 10 27      3.7      7.3     79.5      4.0     10.3
    888004 2011 10 28      2.3      6.2     80.0      4.8      3.9
    888004 2011 10 29      2.1      6.8     74.6      3.5      4.7
    888004 2011 10 30      3.4      6.8     86.7      4.0      7.7
    888004 2011 10 31      3.5      6.5     88.7      2.6     33.0
    888004 2011 11  1      6.9      7.7     83.1      3.8      2.1
    888004 2011 11  2      2.7      4.0     85.4      2.4      9.9
    888004 2011 11  3      6.4      5.2     77.1      4.0      0.1
    888004 2011 11  4      6.4      7.3     76.6      4.5      0.7
    888004 2011 11  5      6.5      7.7     83.5      3.2      3.7
    888004 2011 11  6      3.5      6.3     92.1      1.7     10.7
    888004 2011 11  7      0.9      5.3     82.8      2.4      0.2
    888004 2011 11  8      1.8      3.1     80.2      2.0      0.0
    888004 2011 11  9      5.5      2.8     75.7      3.0      0.0
    888004 2011 11 10      3.3      5.9     84.0      2.4      0.0
    888004 2011 11 11      3.1      3.7     74.1      2.3      0.1
    888004 2011 11 12      2.7      4.6     66.1      3.0      0.0
    888004 2011 11 13     -0.1      6.5     92.0      2.8      6.8
    888004 2011 11 14     -1.3      4.4     87.1      2.3      0.6
    888004 2011 11 15     -5.4      1.5     85.1      1.6      0.1
    888004 2011 11 16     -5.9      2.2     83.6      1.8      0.0
    888004 2011 11 17     -5.8      3.1     84.4      1.9      0.1
    888004 2011 11 18      0.8      7.4     90.7      2.9      1.8
    888004 2011 11 19      2.8      7.4     94.8      2.3     14.9
    888004 2011 11 20      2.3      7.1     88.6      2.4      5.4
    888004 2011 11 21     -0.2      5.7     90.2      1.8      0.7
    888004 2011 11 22     -1.0      6.5     86.4      2.6      0.0
    888004 2011 11 23      0.8      7.3     84.3      4.7      0.0
    888004 2011 11 24      0.0      5.8     86.6      4.1     55.5
    888004 2011 11 25     -0.1      6.6     81.5      7.4     11.9
    888004 2011 11 26     -0.9      6.7     87.7      5.5     40.5
    888004 2011 11 27      0.1      6.2     81.6      6.1     63.4
    888004 2011 11 28     -0.5      5.7     83.7      5.0     25.7
    888004 2011 11 29      2.6      7.7     83.9      5.7      3.9
    888004 2011 11 30     -0.9      5.5     84.5      6.0     43.5
    888004 2011 12  1      1.3      6.4     80.9      7.9      9.2
    888004 2011 12  2     -3.1      4.7     81.2      4.2     18.7
    888004 2011 12  3     -0.3      6.7     83.6      6.0     37.7
    888004 2011 12  4     -3.0      5.7     79.6      6.6     21.7
    888004 2011 12  5     -4.1      6.7     78.2      6.7      3.1
    888004 2011 12  6     -6.1      5.3     82.0      2.7      1.9
    888004 2011 12  7    -12.0      3.4     83.4      2.0      1.4
    888004 2011 12  8     -6.5      6.2     82.4      4.4      0.2
    888004 2011 12  9     -1.6      7.2     81.2      4.0      5.0
    888004 2011 12 10     -2.7      5.5     89.9      2.9     16.7
    888004 2011 12 11     -4.2      6.5     90.3      2.7      0.3
    888004 2011 12 12     -1.3      7.5     89.5      3.0     54.0
    888004 2011 12 13     -0.6      7.5     82.0      5.0      3.9
    888004 2011 12 14      0.6      7.1     81.4      6.2     10.8
    888004 2011 12 15     -0.9      6.7     87.2      3.5     19.0
    888004 2011 12 16     -7.5      5.6     89.0      1.7     22.2
    888004 2011 12 17     -6.4      5.1     87.7      2.0      1.7
    888004 2011 12 18     -5.7      4.5     88.5      3.1      6.4
    888004 2011 12 19     -2.5      4.9     87.7      4.4      1.2
    888004 2011 12 20     -9.0      3.1     85.2      1.9      0.1
    888004 2011 12 21     -7.2      4.4     86.8      2.3      2.4
    888004 2011 12 22     -1.5      7.3     90.8      3.1      8.6
    888004 2011 12 23      0.6      6.8     89.1      4.7      9.7
    888004 2011 12 24     -2.1      4.9     85.9      4.4     19.1
    888004 2011 12 25      1.4      6.5     81.8      8.9     35.8
    888004 2011 12 26      2.7      6.5     83.0      7.6     38.3
    888004 2011 12 27     -0.9      4.9     79.8      8.3     69.2
    888004 2011 12 28      0.1      7.2     84.2      4.4      7.1
    888004 2011 12 29     -0.6      7.2     90.7      3.4     10.7
    888004 2011 12 30     -5.3      3.1     83.5      2.9     12.2
    888004 2011 12 31     -5.6      5.1     76.9      3.5      0.6
    888004 2012  1  1     -0.4      7.7     89.6      3.5      3.4
    888004 2012  1  2     -1.1      7.0     88.9      2.8     21.7
    888004 2012  1  3     -0.9      7.1     82.8      5.1     17.5
    888004 2012  1  4     -2.1      6.2     84.8      5.4      8.4
    888004 2012  1  5     -7.9      4.9     83.6      2.2      9.5
    888004 2012  1  6     -4.5      5.0     86.2      3.6      0.2
    888004 2012  1  7     -2.3      7.5     92.1      2.3      5.5
    888004 2012  1  8     -6.3      3.9     88.3      1.9      2.6
    888004 2012  1  9     -4.0      7.4     88.6      3.5      5.0
    888004 2012  1 10     -1.2      7.1     90.0      4.2     22.9
    888004 2012  1 11     -1.2      5.7     87.2      6.1     28.1
    888004 2012  1 12     -2.0      5.8     80.4      6.7     42.6
    888004 2012  1 13     -2.7      4.6     77.0      6.2      7.3
    888004 2012  1 14     -3.7      6.5     83.8      2.8      0.3
    888004 2012  1 15     -1.6      7.2     90.7      2.3      2.2
    888004 2012  1 16     -3.2      6.6     89.8      2.0      5.6
    888004 2012  1 17     -4.6      5.4     85.2      2.3      0.1
    888004 2012  1 18     -2.7      7.1     86.2      4.2      0.1
    888004 2012  1 19     -3.3      5.9     89.4      3.4     51.1
    888004 2012  1 20     -5.7      4.6     88.3      1.9      5.0
    888004 2012  1 21     -4.1      6.8     80.2      4.4      1.2
    888004 2012  1 22     -5.4      4.3     74.8      3.5      1.9
    888004 2012  1 23     -7.5      6.6     78.7      2.7      0.1
    888004 2012  1 24     -9.0      4.7     81.1      2.2      0.3
    888004 2012  1 25     -6.4      6.3     70.9      5.3      0.1
    888004 2012  1 26     -4.0      7.5     64.5      7.9      2.7
    888004 2012  1 27     -3.6      7.4     63.3      6.6      3.9
    888004 2012  1 28     -5.3      6.7     67.3      3.6      0.5
    888004 2012  1 29     -7.7      4.4     66.6      3.8      0.0
    888004 2012  1 30     -7.4      5.0     57.0      3.8      0.8
    888004 2012  1 31    -13.9      2.5     61.7      2.2      0.1
    888004 2012  2  1    -15.9      4.1     68.6      1.8      0.1
    888004 2012  2  2    -10.3      7.6     80.7      2.8      0.0
    888004 2012  2  3    -10.3      6.4     78.1      3.0     15.5
    888004 2012  2  4     -8.9      7.2     81.4      2.7      2.9
    888004 2012  2  5     -8.2      7.5     79.0      4.2      0.2
    888004 2012  2  6     -3.4      7.1     86.4      3.4      9.9
    888004 2012  2  7     -3.9      6.1     86.5      1.9      1.1
    888004 2012  2  8    -11.8      2.6     81.3      2.3      3.1
    888004 2012  2  9     -5.8      7.5     77.0      3.1      0.1
    888004 2012  2 10     -5.6      6.8     83.3      3.1      1.0
    888004 2012  2 11     -4.6      6.7     87.6      3.4      1.0
    888004 2012  2 12     -4.3      6.0     82.6      2.8      1.3
    888004 2012  2 13     -3.8      7.3     87.4      3.3      0.4
    888004 2012  2 14     -3.0      7.2     83.3      7.0      4.4
    888004 2012  2 15     -3.0      5.5     72.7      4.7      8.3
    888004 2012  2 16     -2.0      6.1     86.2      4.7      2.1
    888004 2012  2 17     -1.8      5.4     84.9      3.9      3.0
    888004 2012  2 18     -1.2      7.5     87.0      4.4      5.8
    888004 2012  2 19     -6.2      4.7     75.6      5.2     11.4
    888004 2012  2 20     -2.7      6.9     85.1      5.7     30.9
    888004 2012  2 21     -1.7      4.6     75.2      4.9     27.2
    888004 2012  2 22     -0.5      7.4     87.5      4.7     34.2
    888004 2012  2 23     -0.3      6.5     85.6      5.3     19.7
    888004 2012  2 24     -0.1      5.8     83.8      7.8     12.8
    888004 2012  2 25     -1.8      5.5     77.5      4.6     26.3
    888004 2012  2 26     -6.8      4.1     76.5      2.1      3.7
    888004 2012  2 27     -1.0      7.7     86.6      3.9      6.0
    888004 2012  2 28      2.3      5.4     89.7      4.9     14.1
    888004 2012  2 29      2.1      6.0     89.7      3.8      6.5
    888004 2012  3  1     -0.3      5.3     85.8      4.5      1.7
    888004 2012  3  2     -5.1      0.9     66.2      3.1      4.8
    888004 2012  3  3     -2.9      5.1     57.2      4.0      0.0
    888004 2012  3  4     -2.7      7.1     62.8      4.7      1.0
    888004 2012  3  5     -4.1      6.7     62.3      2.9      0.0
    888004 2012  3  6     -4.7      7.1     72.2      3.5      0.1
    888004 2012  3  7     -2.1      7.9     77.9      5.7      0.5
    888004 2012  3  8     -2.5      6.2     82.2      3.4     13.3
    888004 2012  3  9      0.3      7.1     84.7      6.3     11.0
    888004 2012  3 10     -2.3      6.1     77.6      7.3     15.7
    888004 2012  3 11     -0.6      6.2     84.9      6.5     14.8
    888004 2012  3 12      0.9      5.4     84.6      6.3      1.2
    888004 2012  3 13      1.3      6.0     83.8      5.8      0.5
    888004 2012  3 14      0.6      6.2     86.0      2.8      1.3
    888004 2012  3 15     -0.1      7.1     82.8      3.6      0.6
    888004 2012  3 16      0.3      6.8     83.3      3.7      0.3
    888004 2012  3 17     -1.0      6.7     82.7      3.0      6.8
    888004 2012  3 18     -2.8      5.0     80.0      4.4     27.8
    888004 2012  3 19     -5.2      5.5     72.5      6.5     25.2
    888004 2012  3 20     -0.3      6.4     84.3      5.6     12.0
    888004 2012  3 21      1.1      6.9     86.7      4.6      8.0
    888004 2012  3 22      1.2      6.7     85.5      4.1      3.0
    888004 2012  3 23     -0.4      2.4     75.3      2.1      0.3
    888004 2012  3 24     -1.0      3.0     73.3      3.2      0.0
    888004 2012  3 25     -0.2      3.5     75.9      2.5      0.0
    888004 2012  3 26      0.7      7.2     80.5      3.5      0.0
    888004 2012  3 27      2.6      5.3     80.5      4.5      1.1
    888004 2012  3 28      0.5      5.8     78.2      6.5      0.3
    888004 2012  3 29     -0.4      5.2     73.5      7.3      9.6
    888004 2012  3 30     -2.5      5.4     70.0      6.9      0.9
    888004 2012  3 31     -4.4      3.3     64.1      4.4      1.3
    888004 2012  4  1     -6.1      5.5     71.1      6.5      1.2
    888004 2012  4  2     -8.7      4.6     60.9      4.9      1.3
    888004 2012  4  3     -9.7      1.6     58.9      2.2      0.4
    888004 2012  4  4     -8.9      3.7     59.6      3.0      0.1
    888004 2012  4  5     -4.4      7.6     80.3      3.7      1.0
    888004 2012  4  6     -6.8      5.1     61.0      3.7     13.9
    888004 2012  4  7    -10.9      4.2     53.9      2.3      0.7
    888004 2012  4  8     -9.3      6.8     67.3      2.9      0.1
    888004 2012  4  9     -3.1      7.7     81.4      3.6      2.8
    888004 2012  4 10     -0.7      7.2     77.8      4.8      1.7
    888004 2012  4 11     -0.1      7.1     76.4      3.3      3.2
    888004 2012  4 12     -1.2      6.3     76.6      2.0      3.7
    888004 2012  4 13     -1.6      6.5     68.9      2.6      0.0
    888004 2012  4 14     -4.0      5.9     77.1      2.5      0.4
    888004 2012  4 15     -4.5      5.3     70.8      3.0     23.8
    888004 2012  4 16     -6.4      4.5     63.8      3.1      0.5
    888004 2012  4 17     -8.4      3.5     60.2      2.2      0.1
    888004 2012  4 18     -3.2      7.1     65.9      3.9      0.3
    888004 2012  4 19     -0.3      6.4     67.3      4.4      2.8
    888004 2012  4 20      0.7      6.6     59.2      4.3      1.0
    888004 2012  4 21     -2.1      7.2     72.2      2.1      0.7
    888004 2012  4 22     -0.4      5.4     69.7      3.0      0.5
    888004 2012  4 23      0.6      7.1     74.6      2.3      0.7
    888004 2012  4 24     -0.7      5.6     73.7      1.9      4.5
    888004 2012  4 25     -0.4      7.2     78.5      3.4      0.5
    888004 2012  4 26      0.8      7.7     83.0      2.8     20.5
    888004 2012  4 27     -0.7      7.0     81.7      3.8     10.3
    888004 2012  4 28     -2.8      4.6     69.1      4.5      3.5
    888004 2012  4 29     -1.0      0.7     59.6      2.5      0.5
    888004 2012  4 30      2.4      4.8     60.1      2.5      0.2
    888004 2012  5  1      1.5      1.4     59.9      2.4      0.0
    888004 2012  5  2      2.2      3.9     61.0      3.4      0.1
    888004 2012  5  3      0.4      6.4     68.3      2.4      0.3
    888004 2012  5  4     -1.6      7.1     78.5      3.2      6.1
    888004 2012  5  5     -4.6      4.9     67.3      4.7      3.1
    888004 2012  5  6     -3.9      4.5     66.3      3.9      2.3
    888004 2012  5  7     -2.1      4.9     69.4      2.6      1.7
    888004 2012  5  8     -1.3      6.9     68.0      4.2      0.0
    888004 2012  5  9      1.4      7.2     74.3      2.9      4.4
    888004 2012  5 10      1.0      6.1     67.9      2.8      1.8
    888004 2012  5 11      0.2      7.8     82.6      3.5      2.4
    888004 2012  5 12     -0.6      5.1     62.4      5.3      6.7
    888004 2012  5 13     -0.1      7.7     73.3      5.4      0.9
    888004 2012  5 14      0.1      6.4     74.5      7.6     18.3
    888004 2012  5 15      0.5      6.0     68.6      3.2      9.4
    888004 2012  5 16      0.5      7.1     78.1      2.4      1.4
    888004 2012  5 17      0.1      7.4     83.3      3.2      5.2
    888004 2012  5 18      0.0      6.3     74.5      3.8      3.2
    888004 2012  5 19     -0.3      6.8     75.1      2.2      0.6
    888004 2012  5 20      2.5      4.8     71.0      1.9      6.6
    888004 2012  5 21      5.5      3.7     65.8      2.4      0.2
    888004 2012  5 22      6.7      3.5     67.2      2.3      0.1
    888004 2012  5 23      6.4      2.1     63.8      2.0      0.0
    888004 2012  5 24      6.7      1.7     62.1      2.0      0.0
    888004 2012  5 25      6.3      3.4     65.2      2.0      0.0
    888004 2012  5 26      6.8      1.3     60.3      2.2      0.0
    888004 2012  5 27      7.2      0.9     58.7      3.1      0.0
    888004 2012  5 28      4.9      6.3     56.1      4.5      0.0
    888004 2012  5 29      2.4      4.8     58.8      3.1      0.0
    888004 2012  5 30      2.4      4.8     63.9      2.9      0.6
    888004 2012  5 31      1.2      6.1     63.3      3.9      0.0
    888004 2012  6  1     -0.4      6.0     59.8      3.6      1.5
    888004 2012  6  2     -0.7      4.1     57.9      3.6      0.0
    888004 2012  6  3      0.4      6.4     65.2      4.1      0.0
    888004 2012  6  4      2.0      6.5     69.5      3.0      0.0
    888004 2012  6  5      1.0      6.5     77.2      3.5      0.2
    888004 2012  6  6      2.8      3.9     63.8      2.1      3.6
    888004 2012  6  7      5.1      4.0     62.5      2.1      0.0
    888004 2012  6  8      6.4      3.9     58.5      2.7      0.1
    888004 2012  6  9      5.7      6.3     69.6      2.4      0.4
    888004 2012  6 10      5.9      5.8     71.9      2.2      0.1
    888004 2012  6 11      6.5      5.2     70.0      2.3      0.4
    888004 2012  6 12      5.9      6.5     75.7      2.1      0.2
    888004 2012  6 13      4.5      7.0     82.3      2.4      6.5
    888004 2012  6 14      3.4      6.0     73.4      3.5     13.7
    888004 2012  6 15      5.6      4.8     64.0      2.9      1.9
    888004 2012  6 16      4.1      7.4     75.5      3.3      3.6
    888004 2012  6 17      4.6      6.9     80.9      2.2      3.0
    888004 2012  6 18      3.7      7.4     84.3      2.2      0.9
    888004 2012  6 19      2.8      4.7     68.0      3.6      5.2
    888004 2012  6 20      3.2      5.3     76.1      2.1      2.0
    888004 2012  6 21      7.2      3.5     59.6      2.3      1.6
    888004 2012  6 22      9.5      6.5     52.4      4.3      0.0
    888004 2012  6 23      6.9      7.3     69.9      4.1      0.7
    888004 2012  6 24      7.1      7.2     72.9      2.7      2.7
    888004 2012  6 25      7.7      5.7     70.3      3.2      0.5
    888004 2012  6 26      4.6      6.5     75.2      3.7      1.6
    888004 2012  6 27      6.1      3.9     60.7      2.8      8.9
    888004 2012  6 28      6.8      3.2     58.2      2.1      0.0
    888004 2012  6 29      7.8      7.3     76.1      3.8      2.6
    888004 2012  6 30      7.4      7.4     80.0      3.3      2.6
    888004 2012  7  1      6.3      7.1     79.8      3.0      5.1
    888004 2012  7  2      5.1      6.0     75.0      3.2      3.2
    888004 2012  7  3      6.6      6.5     75.3      2.0      1.7
    888004 2012  7  4      8.8      7.3     76.3      2.2      2.3
    888004 2012  7  5      9.9      5.4     70.9      2.0      2.1
    888004 2012  7  6     12.0      4.9     65.7      2.6      0.0
    888004 2012  7  7     10.0      7.5     83.3      2.3      0.1
    888004 2012  7  8      8.4      6.5     88.3      2.1     20.0
    888004 2012  7  9     10.5      6.1     80.0      2.2      0.3
    888004 2012  7 10      9.0      7.5     87.2      2.0      8.2
    888004 2012  7 11      7.8      7.6     88.6      2.1     33.4
    888004 2012  7 12      7.8      7.5     84.5      2.1     19.3
    888004 2012  7 13      6.2      7.6     85.7      2.9     20.7
    888004 2012  7 14      6.2      6.9     78.6      2.8      1.8
    888004 2012  7 15      5.0      6.3     74.4      3.4      3.2
    888004 2012  7 16      4.4      6.3     78.0      3.4      0.7
    888004 2012  7 17      3.8      7.2     81.5      3.4      0.6
    888004 2012  7 18      6.1      5.4     71.7      2.4      5.2
    888004 2012  7 19      7.9      6.2     72.3      2.4      0.5
    888004 2012  7 20      6.2      5.3     70.6      3.6      4.1
    888004 2012  7 21      3.8      6.4     80.0      3.3      0.0
    888004 2012  7 22      5.1      7.6     84.5      3.7      6.7
    888004 2012  7 23      7.8      7.6     83.8      4.2     24.5
    888004 2012  7 24      9.1      6.4     74.7      2.8      2.6
    888004 2012  7 25      8.1      5.8     75.3      3.3      1.7
    888004 2012  7 26      8.2      4.1     68.7      2.4      1.5
    888004 2012  7 27      8.1      6.7     77.8      2.5      0.0
    888004 2012  7 28      8.9      7.2     82.4      2.3      1.8
    888004 2012  7 29      7.6      5.2     70.4      2.5      1.1
    888004 2012  7 30      8.0      4.5     69.8      2.2      0.0
    888004 2012  7 31      6.4      6.8     80.9      2.6     29.2
    888004 2012  8  1      7.2      6.2     75.0      2.6     10.9
    888004 2012  8  2      8.4      7.4     85.9      2.1     10.1
    888004 2012  8  3      8.2      6.7     86.4      2.3      3.8
    888004 2012  8  4      8.4      6.4     81.3      2.2      0.6
    888004 2012  8  5      8.1      6.3     79.9      1.9      1.6
    888004 2012  8  6      7.8      7.0     80.4      2.0      3.2
    888004 2012  8  7      8.5      7.2     81.0      3.4      4.7
    888004 2012  8  8      7.3      5.9     71.3      3.6      1.8
    888004 2012  8  9      6.1      7.1     77.5      3.0      0.6
    888004 2012  8 10      7.3      6.3     78.9      2.5      0.4
    888004 2012  8 11      9.6      2.7     73.0      2.4      0.2
    888004 2012  8 12     12.1      4.2     73.0      1.9      0.0
    888004 2012  8 13     11.9      3.5     73.9      1.9      0.0
    888004 2012  8 14     11.9      5.5     71.2      2.3      0.0
    888004 2012  8 15     10.9      2.2     64.2      2.1      0.0
    888004 2012  8 16     11.3      4.4     66.4      2.7      0.0
    888004 2012  8 17     10.0      6.5     76.1      1.7      1.9
    888004 2012  8 18     10.0      7.8     87.9      2.8      3.0
    888004 2012  8 19     10.3      4.9     80.8      3.1     68.8
    888004 2012  8 20      9.3      7.5     83.3      2.0      0.0
    888004 2012  8 21      8.5      6.3     84.6      2.5      9.2
