     MetID    Y  M  D      TAM      NNM      UUM      FFM       RR
    888010 2011  6  2      5.5      5.5     72.1      5.8      0.1
    888010 2011  6  3      7.7      3.8     73.6      4.1      0.5
    888010 2011  6  4      6.0      2.8     63.0      4.0      1.5
    888010 2011  6  5      5.8      4.5     62.2      3.5      0.0
    888010 2011  6  6      6.7      7.7     85.1      3.3      0.0
    888010 2011  6  7      8.9      7.2     90.0      2.1     18.8
    888010 2011  6  8     10.3      7.0     82.4      2.8     10.5
    888010 2011  6  9      8.8      7.4     89.9      3.0     11.4
    888010 2011  6 10      5.9      7.4     90.2      2.4     38.1
    888010 2011  6 11      7.7      7.3     89.9      2.3     46.0
    888010 2011  6 12      7.6      5.4     79.6      2.7     13.7
    888010 2011  6 13      8.1      3.6     64.0      2.7      4.8
    888010 2011  6 14      6.2      6.5     74.9      3.8      1.4
    888010 2011  6 15      5.9      6.2     75.4      3.1      1.6
    888010 2011  6 16      7.1      6.1     72.7      3.2      0.6
    888010 2011  6 17      5.4      7.8     86.1      2.7      3.6
    888010 2011  6 18      6.3      6.9     84.0      2.4      7.0
    888010 2011  6 19      6.9      6.5     77.4      2.5      3.9
    888010 2011  6 20      7.3      6.4     77.1      3.0      1.4
    888010 2011  6 21      7.1      4.4     64.5      3.2      0.6
    888010 2011  6 22      6.5      6.0     69.5      2.3      0.0
    888010 2011  6 23      6.6      6.9     80.9      2.5      6.1
    888010 2011  6 24      6.0      7.3     79.1      3.4      3.8
    888010 2011  6 25      5.6      6.2     68.8      2.6      1.0
    888010 2011  6 26      7.4      3.8     63.8      2.2      0.0
    888010 2011  6 27      7.7      7.6     89.0      2.8      8.4
    888010 2011  6 28     11.7      7.5     82.6      3.5      7.0
    888010 2011  6 29      9.3      6.9     81.1      3.4      5.3
    888010 2011  6 30      7.7      7.5     87.3      2.3     11.9
    888010 2011  7  1      7.6      7.7     89.7      2.6      6.1
    888010 2011  7  2      9.9      7.4     84.6      2.7      7.3
    888010 2011  7  3     10.6      7.8     91.3      2.4      0.8
    888010 2011  7  4     11.3      7.4     86.2      2.7     14.6
    888010 2011  7  5     12.7      6.5     79.9      2.1      0.8
    888010 2011  7  6     12.5      6.2     80.9      2.7      1.0
    888010 2011  7  7     11.4      6.6     79.1      2.9     10.3
    888010 2011  7  8     10.7      6.4     75.5      2.3      2.1
    888010 2011  7  9      9.6      6.4     77.2      3.2     12.9
    888010 2011  7 10      8.6      6.3     78.6      2.9      3.3
    888010 2011  7 11      7.7      6.4     79.1      2.5      3.2
    888010 2011  7 12      6.1      6.5     78.7      2.9      1.6
    888010 2011  7 13      7.2      4.4     66.0      2.4     14.1
    888010 2011  7 14      9.2      3.0     63.7      2.3      0.0
    888010 2011  7 15      8.9      6.4     69.5      2.4      0.0
    888010 2011  7 16     10.0      4.3     69.0      2.6      0.0
    888010 2011  7 17      8.2      7.7     82.4      4.7      3.7
    888010 2011  7 18      8.4      6.8     78.3      3.4     36.6
    888010 2011  7 19      8.9      7.2     82.0      3.5      6.2
    888010 2011  7 20      8.7      6.5     80.5      2.9     12.6
    888010 2011  7 21      9.2      5.0     72.0      2.4     10.5
    888010 2011  7 22      7.7      7.9     88.4      2.6     10.5
    888010 2011  7 23     11.2      7.5     88.0      3.1     33.6
    888010 2011  7 24     11.6      7.1     85.7      2.7     16.9
    888010 2011  7 25      9.1      7.7     89.6      2.5     10.9
    888010 2011  7 26      9.5      7.7     88.9      2.1     17.4
    888010 2011  7 27     11.6      5.8     79.4      1.8      2.3
    888010 2011  7 28     11.6      6.1     82.8      1.7      1.6
    888010 2011  7 29     12.2      4.6     76.2      2.5     10.7
    888010 2011  7 30     12.2      4.4     74.9      2.4      0.0
    888010 2011  7 31     12.5      4.6     73.6      2.3      6.4
    888010 2011  8  1     11.4      6.1     80.5      2.0      0.3
    888010 2011  8  2     13.2      6.5     78.5      2.1      7.5
    888010 2011  8  3     11.6      6.3     82.4      1.8      5.7
    888010 2011  8  4     10.7      7.3     82.5      2.2      8.1
    888010 2011  8  5      8.9      7.6     87.9      3.2      6.9
    888010 2011  8  6     10.0      5.4     81.1      2.4     15.4
    888010 2011  8  7      7.9      6.8     85.6      3.2      0.1
    888010 2011  8  8      7.2      5.4     81.0      2.5     13.8
    888010 2011  8  9      6.7      6.6     77.9      3.9      3.5
    888010 2011  8 10      5.3      6.4     71.0      3.2      9.1
    888010 2011  8 11      5.2      3.9     70.0      1.9      1.4
    888010 2011  8 12      5.8      3.0     68.2      1.9      0.0
    888010 2011  8 13      6.9      4.9     66.7      3.5      0.0
    888010 2011  8 14      8.0      7.4     77.3      4.9      0.2
    888010 2011  8 15      8.9      7.3     89.0      3.3     39.3
    888010 2011  8 16      7.1      6.6     82.5      2.9     13.8
    888010 2011  8 17      6.8      6.3     83.1      1.8      0.0
    888010 2011  8 18      6.4      5.8     79.1      2.0      3.8
    888010 2011  8 19      4.9      7.4     89.3      1.9      1.5
    888010 2011  8 20      6.6      5.7     82.9      2.1     20.2
    888010 2011  8 21      4.2      7.3     87.4      2.8      0.7
    888010 2011  8 22      6.0      4.8     80.4      2.2      7.4
    888010 2011  8 23      7.3      3.7     74.0      2.1      0.0
    888010 2011  8 24      6.6      7.6     84.4      3.6      0.0
    888010 2011  8 25      8.3      7.2     88.3      2.8     24.5
    888010 2011  8 26      9.7      6.4     80.4      3.6      0.5
    888010 2011  8 27     11.3      7.8     90.2      4.0     21.4
    888010 2011  8 28      7.6      6.7     82.0      3.1     26.9
    888010 2011  8 29      5.5      7.0     85.1      2.9      4.4
    888010 2011  8 30      6.3      6.2     82.8      2.6     11.7
    888010 2011  8 31      6.3      6.2     83.3      1.9      2.3
    888010 2011  9  1      6.2      5.3     81.1      1.8      2.1
    888010 2011  9  2      6.5      7.1     83.5      2.6      0.1
    888010 2011  9  3      6.5      7.8     88.5      3.6      9.9
    888010 2011  9  4      8.8      7.9     89.9      3.3      6.8
    888010 2011  9  5      9.4      7.4     90.4      2.7     18.8
    888010 2011  9  6      6.1      6.2     80.6      4.1      3.0
    888010 2011  9  7      5.1      6.6     81.1      3.5     12.2
    888010 2011  9  8      3.4      4.7     78.4      2.3      5.0
    888010 2011  9  9      3.8      4.7     77.9      2.2      1.5
    888010 2011  9 10      5.4      6.1     79.5      2.3      1.5
    888010 2011  9 11      7.2      7.1     87.6      3.4      9.4
    888010 2011  9 12      5.5      7.6     87.7      3.6      3.8
    888010 2011  9 13      5.8      7.6     89.3      3.2     12.9
    888010 2011  9 14      5.6      5.2     77.2      4.7     13.0
    888010 2011  9 15      3.8      5.2     70.7      4.4      5.9
    888010 2011  9 16      2.0      1.6     71.6      2.1      0.0
    888010 2011  9 17      1.4      4.8     75.8      3.5      0.0
    888010 2011  9 18      2.5      7.1     82.8      4.8      2.1
    888010 2011  9 19      4.5      7.3     85.1      3.9      9.4
    888010 2011  9 20      3.8      5.9     84.6      2.7     10.6
    888010 2011  9 21      3.2      5.8     78.3      2.7      1.7
    888010 2011  9 22      1.7      5.7     79.7      4.5      3.5
    888010 2011  9 23      1.8      5.1     77.4      4.7      1.4
    888010 2011  9 24      2.0      5.9     84.6      1.8      0.4
    888010 2011  9 25      4.6      6.9     81.5      2.1      0.4
    888010 2011  9 26      4.9      6.6     83.2      4.5      8.0
    888010 2011  9 27      3.2      6.7     76.7      4.1     11.6
    888010 2011  9 28      8.2      7.4     84.5      4.6      1.5
    888010 2011  9 29     10.2      2.8     75.1      4.4      3.3
    888010 2011  9 30      9.4      4.7     83.0      2.8      0.3
    888010 2011 10  1      6.8      3.8     82.4      1.8      0.0
    888010 2011 10  2      7.3      7.2     86.2      2.3      0.6
    888010 2011 10  3      4.7      6.9     86.0      3.2      0.7
    888010 2011 10  4      2.6      4.6     75.2      6.5      5.1
    888010 2011 10  5      3.4      6.5     77.8      4.8     12.5
    888010 2011 10  6      2.0      5.4     77.3      4.6      4.1
    888010 2011 10  7      0.8      6.4     77.9      5.6     16.0
    888010 2011 10  8     -1.9      3.8     68.7      3.6      7.6
    888010 2011 10  9     -3.1      7.4     88.1      3.5      4.0
    888010 2011 10 10     -0.9      5.7     85.9      4.0     18.4
    888010 2011 10 11     -1.4      4.7     82.1      4.5      8.9
    888010 2011 10 12     -0.3      2.7     71.8      4.7      5.4
    888010 2011 10 13     -5.7      2.0     72.1      2.1      0.0
    888010 2011 10 14     -4.4      4.9     71.9      2.1      0.0
    888010 2011 10 15     -0.0      6.3     82.0      2.3      0.0
    888010 2011 10 16     -2.0      4.8     80.6      2.0      0.0
    888010 2011 10 17      0.4      7.0     83.1      4.0      0.4
    888010 2011 10 18      0.2      4.3     74.6      4.4      9.5
    888010 2011 10 19     -2.3      5.0     81.5      4.5      0.1
    888010 2011 10 20     -2.4      3.4     73.1      5.0      6.7
    888010 2011 10 21     -2.8      6.6     81.6      3.4      1.0
    888010 2011 10 22      0.9      7.1     86.7      3.4      6.5
    888010 2011 10 23      1.1      5.6     74.2      4.4      0.3
    888010 2011 10 24     -1.9      4.7     79.0      3.7      0.0
    888010 2011 10 25     -1.3      5.6     78.1      5.2      0.5
    888010 2011 10 26     -0.6      6.8     79.6      5.9      0.3
    888010 2011 10 27      1.2      7.3     84.9      3.9      3.5
    888010 2011 10 28      1.0      6.0     81.6      4.9     14.9
    888010 2011 10 29     -1.1      6.6     80.2      2.9      0.6
    888010 2011 10 30      1.9      6.1     86.2      3.8      0.2
    888010 2011 10 31      1.6      5.9     89.7      2.2      0.3
    888010 2011 11  1      4.3      7.6     85.1      3.7      0.0
    888010 2011 11  2     -0.5      4.1     85.9      2.2      0.1
    888010 2011 11  3      2.1      6.5     86.5      3.7      0.7
    888010 2011 11  4      2.0      7.4     86.5      4.3      1.1
    888010 2011 11  5      3.2      7.7     89.3      3.4      4.3
    888010 2011 11  6      1.8      6.2     92.9      1.8     11.1
    888010 2011 11  7     -1.7      5.5     83.3      2.4      0.0
    888010 2011 11  8     -3.3      3.6     84.3      1.7      0.0
    888010 2011 11  9     -1.2      3.2     82.6      2.8      0.0
    888010 2011 11 10     -1.9      6.8     89.5      2.1      0.0
    888010 2011 11 11     -3.3      5.3     86.3      1.9      0.0
    888010 2011 11 12     -5.5      5.5     80.8      2.8      0.2
    888010 2011 11 13     -1.1      5.6     89.0      3.4      0.4
    888010 2011 11 14     -2.4      4.0     83.6      2.7      0.3
    888010 2011 11 15     -9.8      1.3     86.2      1.4      0.0
    888010 2011 11 16    -11.0      2.0     84.5      1.6      0.0
    888010 2011 11 17    -10.5      2.4     86.4      1.5      0.0
    888010 2011 11 18     -2.4      6.9     92.0      2.3      0.0
    888010 2011 11 19      0.9      7.0     94.9      1.8      5.9
    888010 2011 11 20     -0.3      7.2     90.8      2.2      0.6
    888010 2011 11 21     -4.9      5.3     92.8      1.4      0.0
    888010 2011 11 22     -6.2      6.6     91.1      2.0      0.0
    888010 2011 11 23     -2.0      7.0     88.2      4.1      0.0
    888010 2011 11 24     -1.7      4.9     85.9      4.0     22.4
    888010 2011 11 25     -1.3      5.8     81.0      6.9      5.4
    888010 2011 11 26     -2.7      5.8     86.1      5.5     45.0
    888010 2011 11 27     -1.5      6.1     82.3      5.7     46.1
    888010 2011 11 28     -1.7      4.3     79.3      5.0     14.5
    888010 2011 11 29      1.1      7.5     83.2      5.5      5.0
    888010 2011 11 30     -1.7      4.4     81.1      5.7     11.8
    888010 2011 12  1      0.0      5.8     78.5      7.8     11.1
    888010 2011 12  2     -5.9      3.9     78.1      4.1     26.5
    888010 2011 12  3     -2.6      6.1     81.7      5.9      9.6
    888010 2011 12  4     -4.5      5.3     75.4      6.7     17.3
    888010 2011 12  5     -5.2      6.5     73.4      6.8      9.1
    888010 2011 12  6    -11.9      4.8     80.3      2.6      1.1
    888010 2011 12  7    -18.3      3.3     82.5      2.1      0.3
    888010 2011 12  8    -14.7      5.5     82.4      4.2      0.0
    888010 2011 12  9     -5.9      7.1     86.0      3.6     17.3
    888010 2011 12 10     -7.6      5.1     87.7      2.5      7.3
    888010 2011 12 11     -7.5      5.9     88.9      2.7      0.0
    888010 2011 12 12     -6.7      7.5     90.0      2.7     17.9
    888010 2011 12 13     -4.7      7.6     85.9      5.2     12.2
    888010 2011 12 14     -1.1      6.9     79.2      6.4     35.5
    888010 2011 12 15     -3.3      6.5     84.9      3.4     10.8
    888010 2011 12 16     -9.5      6.0     89.3      1.6      2.4
    888010 2011 12 17    -16.5      3.7     85.4      1.9      5.1
    888010 2011 12 18     -9.5      3.0     85.2      3.3      0.6
    888010 2011 12 19     -3.8      3.5     82.9      4.7      2.8
    888010 2011 12 20    -14.6      2.4     85.3      1.9      0.0
    888010 2011 12 21    -13.1      3.6     85.4      2.0      0.0
    888010 2011 12 22     -5.9      6.9     89.8      2.9      8.3
    888010 2011 12 23     -1.5      6.4     86.9      4.8      4.8
    888010 2011 12 24     -3.6      3.7     80.9      4.4      7.3
    888010 2011 12 25      0.2      5.6     80.0      8.9     12.5
    888010 2011 12 26      1.5      5.5     79.9      7.8     21.2
    888010 2011 12 27     -2.7      3.8     78.4      8.9     49.7
    888010 2011 12 28     -2.9      6.7     84.6      4.2      6.1
    888010 2011 12 29     -2.8      7.1     88.9      3.0      9.5
    888010 2011 12 30     -7.3      2.5     80.5      3.0      2.3
    888010 2011 12 31    -12.8      4.5     81.8      2.7      0.8
    888010 2012  1  1     -6.6      7.7     89.9      3.4     25.0
    888010 2012  1  2     -6.1      7.1     90.4      2.5      5.8
    888010 2012  1  3     -6.0      6.9     86.5      5.1      0.9
    888010 2012  1  4     -4.0      6.1     82.5      5.1     13.1
    888010 2012  1  5    -14.5      4.7     83.8      2.0      3.0
    888010 2012  1  6     -7.1      4.0     81.9      3.8      0.0
    888010 2012  1  7     -6.2      7.5     90.8      1.9     14.6
    888010 2012  1  8    -15.1      3.4     86.1      1.6      2.7
    888010 2012  1  9    -10.8      7.5     87.4      2.9      7.2
    888010 2012  1 10     -3.2      6.5     87.0      4.2      6.4
    888010 2012  1 11     -2.9      4.5     83.9      6.3     15.6
    888010 2012  1 12     -4.0      5.1     79.4      6.8     36.5
    888010 2012  1 13     -4.6      4.1     76.5      6.9     21.9
    888010 2012  1 14     -5.1      6.1     80.2      2.8      0.2
    888010 2012  1 15     -1.5      7.0     87.1      2.6      0.4
    888010 2012  1 16     -5.2      6.1     88.9      1.9      0.2
    888010 2012  1 17     -8.9      4.0     86.8      2.1      0.0
    888010 2012  1 18     -7.5      7.0     87.3      3.9      0.1
    888010 2012  1 19     -6.5      4.9     86.7      3.3     23.6
    888010 2012  1 20    -10.3      3.6     87.1      1.8      3.0
    888010 2012  1 21    -10.8      7.2     83.3      4.4      3.4
    888010 2012  1 22     -9.4      6.0     82.7      3.2     10.2
    888010 2012  1 23    -13.8      6.1     82.9      1.9      1.0
    888010 2012  1 24    -18.1      4.8     81.9      1.6      0.0
    888010 2012  1 25    -16.2      6.3     77.2      4.8      0.1
    888010 2012  1 26     -8.8      7.7     74.4      6.9      2.6
    888010 2012  1 27     -6.7      7.6     74.7      5.9      3.4
    888010 2012  1 28     -8.7      7.1     78.1      3.6      4.0
    888010 2012  1 29    -12.3      5.5     76.6      3.3      1.0
    888010 2012  1 30    -16.7      5.6     71.3      2.8      0.6
    888010 2012  1 31    -24.2      3.1     70.2      1.5      0.2
    888010 2012  2  1    -22.2      4.4     73.8      1.5      0.0
    888010 2012  2  2    -15.7      7.6     81.4      3.0      1.0
    888010 2012  2  3    -17.8      5.5     77.6      2.4     12.7
    888010 2012  2  4    -16.6      7.1     80.8      2.8      0.8
    888010 2012  2  5    -15.8      7.2     80.2      3.3      2.3
    888010 2012  2  6     -8.6      6.6     86.2      3.2      6.6
    888010 2012  2  7     -8.0      6.3     86.5      1.6      0.3
    888010 2012  2  8    -17.2      2.1     81.3      2.0      0.0
    888010 2012  2  9    -10.5      7.5     82.8      2.7      0.0
    888010 2012  2 10     -7.8      6.5     84.1      2.9      3.4
    888010 2012  2 11     -5.4      6.2     83.4      4.2      0.2
    888010 2012  2 12     -6.1      6.1     81.3      3.0      0.4
    888010 2012  2 13     -5.4      7.2     84.7      3.3      1.1
    888010 2012  2 14     -4.1      6.8     80.1      7.5      1.4
    888010 2012  2 15     -4.3      5.7     71.2      4.9     10.9
    888010 2012  2 16     -2.7      5.8     81.9      4.7      1.3
    888010 2012  2 17     -3.9      4.2     80.1      3.7      2.8
    888010 2012  2 18     -2.2      7.3     83.1      4.6      1.4
    888010 2012  2 19     -6.8      4.0     70.9      5.3      6.4
    888010 2012  2 20     -4.2      6.1     80.5      5.4      5.3
    888010 2012  2 21     -3.8      3.7     72.1      5.1      9.6
    888010 2012  2 22     -2.3      7.2     85.3      4.7     10.2
    888010 2012  2 23     -0.9      5.8     80.4      5.5     24.0
    888010 2012  2 24     -0.5      4.7     78.9      8.8     15.5
    888010 2012  2 25     -3.4      5.5     72.0      4.7     23.5
    888010 2012  2 26    -10.2      3.5     74.5      2.0      0.2
    888010 2012  2 27     -4.8      7.5     84.5      3.5      6.8
    888010 2012  2 28      2.5      3.9     83.9      6.5     23.0
    888010 2012  2 29      2.8      5.1     83.2      4.3      5.9
    888010 2012  3  1      0.6      4.1     79.6      5.2      0.9
    888010 2012  3  2     -5.5      1.0     61.3      3.6      4.9
    888010 2012  3  3     -8.2      4.1     66.3      3.1      0.0
    888010 2012  3  4     -5.7      7.2     72.8      4.4      0.7
    888010 2012  3  5     -7.4      6.2     71.1      2.5      1.5
    888010 2012  3  6     -7.0      6.9     73.9      3.0      0.0
    888010 2012  3  7     -3.8      7.9     79.2      5.5      3.8
    888010 2012  3  8     -3.9      5.8     80.7      3.2     10.7
    888010 2012  3  9      0.7      6.4     80.4      6.4      8.3
    888010 2012  3 10     -2.6      5.2     74.2      7.7      5.3
    888010 2012  3 11      0.4      5.1     76.9      8.0     16.5
    888010 2012  3 12      1.9      3.9     76.0      7.4      2.9
    888010 2012  3 13      2.1      5.0     75.8      6.7      2.5
    888010 2012  3 14      0.8      5.2     81.6      3.4      0.7
    888010 2012  3 15     -0.2      6.7     79.2      3.7      0.0
    888010 2012  3 16      0.2      6.1     79.5      3.8      0.0
    888010 2012  3 17     -1.0      6.2     77.8      3.1      3.8
    888010 2012  3 18     -3.5      4.0     76.3      4.5      2.0
    888010 2012  3 19     -6.1      4.5     69.8      6.5     10.6
    888010 2012  3 20      0.2      5.8     78.1      5.7      7.6
    888010 2012  3 21      2.4      6.5     80.2      5.5      7.0
    888010 2012  3 22      2.1      6.5     78.5      5.6      2.7
    888010 2012  3 23      0.1      2.0     73.6      2.4      0.6
    888010 2012  3 24     -0.0      3.7     71.1      3.9      0.0
    888010 2012  3 25      2.2      2.5     72.1      3.0      0.0
    888010 2012  3 26      2.0      7.1     77.0      4.3      0.0
    888010 2012  3 27      3.8      5.1     74.8      5.5      0.9
    888010 2012  3 28      1.0      4.8     71.6      7.4      1.7
    888010 2012  3 29     -0.2      3.8     67.1      8.4      5.8
    888010 2012  3 30     -2.7      4.1     65.4      7.6      1.1
    888010 2012  3 31     -4.9      3.3     60.6      4.7      3.6
    888010 2012  4  1     -6.0      4.8     66.7      6.7      2.2
    888010 2012  4  2     -8.9      4.3     59.4      5.2      4.5
    888010 2012  4  3    -10.2      1.7     59.1      2.4      0.0
    888010 2012  4  4     -9.2      3.6     60.7      3.2      0.0
    888010 2012  4  5     -4.5      7.6     75.9      4.0      1.3
    888010 2012  4  6     -7.2      5.5     58.1      3.5      7.2
    888010 2012  4  7    -11.4      3.9     54.7      2.5      0.0
    888010 2012  4  8     -9.6      6.9     67.1      2.7      0.0
    888010 2012  4  9     -4.8      7.7     84.8      4.1     10.2
    888010 2012  4 10     -2.7      7.2     83.7      5.0      6.3
    888010 2012  4 11     -1.5      7.0     80.0      3.4      8.1
    888010 2012  4 12     -1.8      6.3     78.5      2.0      2.9
    888010 2012  4 13     -3.4      6.3     74.0      3.0      2.0
    888010 2012  4 14     -4.5      5.9     75.9      2.1      0.1
    888010 2012  4 15     -4.9      6.4     74.3      3.2     12.7
    888010 2012  4 16     -6.7      5.6     67.1      3.0      0.6
    888010 2012  4 17     -9.2      3.8     61.7      2.2      0.0
    888010 2012  4 18     -5.5      7.2     74.1      3.8      0.1
    888010 2012  4 19     -2.0      6.9     76.5      4.3      4.2
    888010 2012  4 20     -0.9      6.9     65.6      4.4      1.8
    888010 2012  4 21     -3.3      7.2     76.0      2.1      2.2
    888010 2012  4 22     -3.4      6.2     76.2      2.8      0.1
    888010 2012  4 23     -0.9      7.3     82.3      2.5      1.0
    888010 2012  4 24     -1.2      5.7     77.5      1.8      2.5
    888010 2012  4 25     -2.4      7.5     84.4      3.3      0.0
    888010 2012  4 26     -0.6      7.8     87.6      3.3     25.2
    888010 2012  4 27     -0.1      6.9     81.4      3.5      7.1
    888010 2012  4 28     -2.7      3.6     66.7      5.1      2.3
    888010 2012  4 29     -2.1      0.6     61.6      2.3      0.0
    888010 2012  4 30      1.1      4.5     61.6      2.5      0.0
    888010 2012  5  1      1.7      1.4     57.7      2.5      0.0
    888010 2012  5  2      3.5      4.5     54.6      3.9      0.0
    888010 2012  5  3      0.8      6.4     69.5      2.2      0.0
    888010 2012  5  4     -1.4      7.4     81.1      2.7      8.6
    888010 2012  5  5     -4.5      4.5     66.4      4.3     12.8
    888010 2012  5  6     -4.5      3.3     62.2      4.1      4.0
    888010 2012  5  7     -2.3      3.8     65.4      2.9      0.0
    888010 2012  5  8     -2.1      6.8     69.0      3.9      0.0
    888010 2012  5  9      1.1      7.1     76.5      3.1      2.3
    888010 2012  5 10      0.6      6.0     69.6      2.7      0.3
    888010 2012  5 11      0.7      7.8     83.3      3.5      7.0
    888010 2012  5 12     -0.2      4.6     60.1      5.4      0.6
    888010 2012  5 13      0.5      7.7     69.9      5.3      0.0
    888010 2012  5 14      1.6      5.9     68.5      7.3      0.4
    888010 2012  5 15      1.3      5.8     63.6      3.4      0.6
    888010 2012  5 16      0.2      7.2     82.1      2.5      1.4
    888010 2012  5 17      1.2      7.3     81.5      2.8      5.4
    888010 2012  5 18      0.9      6.0     70.7      3.4      2.3
    888010 2012  5 19      0.1      7.2     75.9      2.0      0.5
    888010 2012  5 20      3.3      5.3     71.6      2.0      2.3
    888010 2012  5 21      5.7      4.6     68.8      2.2      0.0
    888010 2012  5 22      6.7      4.0     71.7      2.2      4.0
    888010 2012  5 23      7.9      2.1     63.6      2.2      0.0
    888010 2012  5 24      8.8      2.1     61.6      2.2      0.0
    888010 2012  5 25      8.5      3.3     64.4      2.4      0.0
    888010 2012  5 26      8.2      1.3     59.1      2.3      0.0
    888010 2012  5 27      8.9      0.8     56.7      3.6      0.0
    888010 2012  5 28      5.8      6.6     54.4      4.4      0.0
    888010 2012  5 29      2.4      4.9     56.2      3.2      0.0
    888010 2012  5 30      2.7      5.3     60.0      2.9      0.2
    888010 2012  5 31      1.6      6.3     62.8      3.4      0.0
    888010 2012  6  1     -0.3      6.4     60.4      3.3      5.2
    888010 2012  6  2     -0.7      4.5     56.4      3.9      1.8
    888010 2012  6  3      1.4      6.8     65.9      4.7      0.0
    888010 2012  6  4      2.8      6.2     69.4      2.8      0.0
    888010 2012  6  5      2.7      6.4     72.9      3.0      0.1
    888010 2012  6  6      4.3      4.6     66.8      2.5      0.1
    888010 2012  6  7      5.4      4.3     67.6      2.2      0.6
    888010 2012  6  8      6.2      3.9     61.4      2.6      0.2
    888010 2012  6  9      5.1      6.7     76.0      2.5      0.6
    888010 2012  6 10      7.0      6.1     74.3      2.1      1.2
    888010 2012  6 11      7.3      5.9     72.8      2.1      0.6
    888010 2012  6 12      6.5      7.1     79.8      2.4      2.8
    888010 2012  6 13      5.6      7.0     84.4      2.1      5.4
    888010 2012  6 14      4.2      6.5     76.1      2.8     21.7
    888010 2012  6 15      5.1      5.6     69.8      3.1      1.6
    888010 2012  6 16      3.6      7.5     81.2      3.3      3.4
    888010 2012  6 17      5.9      6.7     79.0      2.3      5.2
    888010 2012  6 18      5.2      6.9     80.4      2.2      0.6
    888010 2012  6 19      4.0      3.8     65.3      4.4     15.5
    888010 2012  6 20      3.9      4.6     71.9      2.4      1.2
    888010 2012  6 21      6.8      3.7     61.1      2.4      0.7
    888010 2012  6 22      8.9      6.6     56.5      4.0      0.0
    888010 2012  6 23      6.1      7.3     76.9      4.1      3.0
    888010 2012  6 24      6.3      7.1     79.7      2.9      5.8
    888010 2012  6 25      8.5      6.2     71.1      3.1      6.0
    888010 2012  6 26      6.3      6.3     72.0      3.4      0.0
    888010 2012  6 27      6.5      3.9     58.8      2.7      2.1
    888010 2012  6 28      7.0      3.4     57.9      2.2      0.0
    888010 2012  6 29      6.2      7.4     82.5      3.8      4.4
    888010 2012  6 30      8.7      7.2     77.3      3.4      5.0
    888010 2012  7  1      7.8      7.0     76.6      3.1      2.4
    888010 2012  7  2      6.0      5.6     71.0      3.4      0.0
    888010 2012  7  3      7.0      5.8     73.0      2.2      0.1
    888010 2012  7  4      8.3      7.3     81.5      2.1     12.1
    888010 2012  7  5     10.6      5.9     74.4      1.9      2.1
    888010 2012  7  6     12.2      5.8     69.9      2.9      0.1
    888010 2012  7  7     10.7      7.7     87.8      2.3      1.2
    888010 2012  7  8     11.2      7.1     87.8      2.1     20.6
    888010 2012  7  9     10.9      7.1     85.6      2.3      1.0
    888010 2012  7 10     10.5      7.5     87.8      2.3      7.7
    888010 2012  7 11      9.2      7.5     88.8      2.7     12.3
    888010 2012  7 12      8.6      7.4     85.3      2.1      6.7
    888010 2012  7 13      7.8      7.5     85.9      2.5     15.8
    888010 2012  7 14      7.5      6.9     80.3      2.5      2.6
    888010 2012  7 15      6.1      5.9     73.3      3.3      1.3
    888010 2012  7 16      5.7      5.4     72.6      3.6      1.3
    888010 2012  7 17      5.4      6.9     76.2      3.5      1.6
    888010 2012  7 18      6.4      6.0     73.4      2.4      0.8
    888010 2012  7 19      6.9      6.7     79.5      2.4      4.5
    888010 2012  7 20      5.4      5.8     74.9      2.9      9.0
    888010 2012  7 21      4.7      5.9     75.0      3.7      8.4
    888010 2012  7 22      5.6      7.5     82.5      3.5      2.1
    888010 2012  7 23      8.6      7.4     80.5      4.3      8.3
    888010 2012  7 24      9.7      6.5     71.9      2.9      1.4
    888010 2012  7 25      8.6      5.5     73.2      3.2      0.4
    888010 2012  7 26      9.6      3.7     66.8      2.3      0.3
    888010 2012  7 27      9.7      6.5     75.1      2.9      0.0
    888010 2012  7 28      7.9      7.6     86.8      2.6      1.6
    888010 2012  7 29      8.8      4.8     69.6      2.4      6.3
    888010 2012  7 30      8.1      4.9     71.7      2.1      0.0
    888010 2012  7 31      6.5      6.7     81.5      2.3      4.2
    888010 2012  8  1      7.7      5.8     71.9      2.8     10.8
    888010 2012  8  2      7.9      7.5     88.5      2.1      6.6
    888010 2012  8  3     10.0      6.8     84.6      2.4      2.4
    888010 2012  8  4      8.6      6.6     81.7      2.2      0.9
    888010 2012  8  5      7.2      6.4     81.8      1.8      0.9
    888010 2012  8  6      6.9      7.2     82.5      2.2      0.0
    888010 2012  8  7      7.9      7.4     84.4      2.6      4.4
    888010 2012  8  8      7.6      6.0     71.2      3.4     16.2
    888010 2012  8  9      6.6      6.9     77.0      2.9      1.5
    888010 2012  8 10      7.5      6.2     79.9      2.4      2.0
    888010 2012  8 11      9.9      2.5     72.9      2.3      1.0
    888010 2012  8 12     10.9      2.9     72.5      1.8      0.0
    888010 2012  8 13     10.9      3.8     76.3      2.1      0.0
    888010 2012  8 14     10.1      5.2     77.8      2.4      1.0
    888010 2012  8 15      8.0      2.3     69.6      2.1      0.3
    888010 2012  8 16      8.7      4.8     70.9      2.5      0.1
    888010 2012  8 17     10.0      6.5     76.4      1.6      1.6
    888010 2012  8 18      9.6      7.7     89.9      2.6     15.1
